año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2010,2114,09-06-2010,1986.20,PINTURERIA UNGARO,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 942/2010
2010,2111,09-06-2010,1126.30,EL MUNDO DE LOS BULONES Y TORNILLOS,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 942/2010
2010,1254,19-04-2010,5000.00,BOLETIN OFICIAL,SEC. DE GOBIERNO,Suministro 1353/2010
2010,1240,19-04-2010,4400.00,LORENZETTI MARIA LAURA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Contrato 1312/2010
2010,1520,03-05-2010,1500.00,ANDREOLI SELLOS,ALMACEN DE COMPRAS,Suministro 1220/2010
2010,1845,20-05-2010,8061.00,OJEDA Y GUERRA S.H.,COMITE TECNICO EJECUTIVO,Suministro 1590/2010
2010,1523,04-05-2010,15000.00,GARCIA DEL CERRO FEDERICO,INSTITUTO CULTURAL MUNICIPAL,Contrato 1254/2010
2010,1846,20-05-2010,77200.00,CONDE CARLOS FLORENCIO,INSTITUTO CULTURAL MUNICIPAL,Resolución 1803/2010
2010,1610,07-05-2010,9000.00,NOBA,SEC. DE GOBIERNO,Suministro 1856/2010
2010,1631,10-05-2010,3560.00,EDITORIAL POSICIONES,SEC. DE GOBIERNO,Suministro 1813/2010
2010,1607,07-05-2010,10000.00,PASQUALI RICARDO LUIS,DEP. TALLERES Y MAESTRANZA,Suministro 1733/2010
2010,1968,26-05-2010,55458.00,CAÑUELAS GAS SOCIEDAD ANONIMA,ACCION COMUNITARIA,Suministro 1519/2010
2010,2038,02-06-2010,338.30,FERRETERIA CENTRO,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1409/2010
2010,1643,10-05-2010,435.60,BABSKY NORMA ELENA,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 1565/2010
2010,2178,14-06-2010,145200.00,RAYO SRL.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Resolución 1616/2010
2010,2054,03-06-2010,641.30,PALMA COMUNICACION VISUAL,SEC. DE GOBIERNO,Suministro 1889/2010
2010,2067,07-06-2010,132.00,CENTRO DE REHABILITACION Y BIBLIOTECA LUIS BRAILLE,DIV. ACCESIBILIDAD E INCLUSION,Suministro 1936/2010
2010,2070,07-06-2010,5250.00,FOTO VIDEO ARIES,SEC. DE POLITICAS SOCIALES,Suministro 1722/2010
2010,2163,11-06-2010,3206.50,PALMA COMUNICACION VISUAL,PROG. ENVION SPURR,Suministro 1996/2010
2010,2122,09-06-2010,1450.00,PROVINCIA SEGUROS S.A.,NO USAR-DEP. VIVIENDA,Suministro 1997/2010
2010,3160,31-08-2010,33800.00,UNIVERSIDAD TECNOLOGICA NACIONAL,PLAN APELL,Suministro 3281/2010
2010,3220,09-09-2010,11126.24,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 3242/2010
2010,3152,31-08-2010,20000.00,ECOBAHIA S.A.,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 2652/2010
2010,3214,09-09-2010,22526.90,HOLDING BAHIA,SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL,Suministro 2512/2010
2010,3166,02-09-2010,1815.00,BVC ONLINE,NO USAR-CTRO. DE GESTION COMUNAL ROSARIO,Suministro 3541/2010
2010,3595,07-10-2010,19520.00,UNASOLA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3261/2010
2010,3592,07-10-2010,51532.00,SERVIPETRO BAHIA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 3261/2010
2010,3835,28-10-2010,5254.20,PIRO Y RUIZ S.C.A.,SEC. DE INFRAESTRUCTURA,Suministro 3025/2010
2010,3196,08-09-2010,164.50,PROMAR S.R. L,INSTITUTO JOSE LUIS CANTILO,Suministro 3378/2010
2010,3572,06-10-2010,904.77,DISPROAL,ALMACEN DE COMPRAS,Suministro 2853/2010
2010,3237,10-09-2010,3333.00,PERIODISTAS Y PRODUCCIONES,SEC. DE GOBIERNO,Suministro 3500/2010
2010,3292,14-09-2010,2000.00,SALVATORI ANDRES,SEC. DE GOBIERNO,Suministro 3501/2010
2010,4288,26-11-2010,374.40,SOUTH SERVICIOS INDUSTRIALES,SEC. DE INFRAESTRUCTURA,Suministro 4261/2010
2010,4287,26-11-2010,1743.84,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",SEC. DE INFRAESTRUCTURA,Suministro 4261/2010
2010,4310,26-11-2010,1154.00,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 4560/2010
2010,4339,30-11-2010,1306.00,PALMA COMUNICACION VISUAL,P. ENVION SALADERO,Suministro 4086/2010
2010,4700,29-12-2010,1349.50,LTM SUMINISTROS INDUSTRIALES,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 4549/2010
2010,4524,20-12-2010,875.64,DISPROAL,SEC. DE POLITICAS SOCIALES,Suministro 3998/2010
2010,4562,21-12-2010,2532.99,GILI Y CIA S.R.L.,SEC. DE POLITICAS SOCIALES,Suministro 4125/2010
2010,4395,03-12-2010,11126.24,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 4325/2010
2010,4369,02-12-2010,800.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 4597/2010
2010,4666,29-12-2010,7932.00,ETMAN,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 4482/2010
2010,4721,30-12-2010,5000.00,RED  PRODUCCIONES (REVISTA LA BAHIA DEL BASQUET),SEC. DE GOBIERNO,Suministro 4802/2010
2010,4740,30-12-2010,2250.60,OLEOHIDRAULICA ELOY J COLANTONIO,DEP. TALLERES Y MAESTRANZA,Suministro 4616/2010
2010,2545,15-07-2010,7500.00,GAUNA LEANDRO JAVIER,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Contrato 2684/2010
2010,2548,15-07-2010,3600.00,OJEDA FABIANA DEL CARMEN,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Contrato 2677/2010
2010,2549,15-07-2010,22800.00,GOMEZ CLAUDIO DANIEL,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Contrato 2421/2010
2010,2792,02-08-2010,900.00,ALMIRON SOLUCIONES GRAFICAS,CENTRO DE CAPAC.INVEST. Y RELAC. INSTITUCIONALES,Suministro 2615/2010
2010,2550,15-07-2010,4800.00,BENATTI GABRIELA SUSANA,DIRECCION DE EMPLEO,Suministro 2768/2010
2010,2577,15-07-2010,7436.00,DE PRIMERA S.A.,INSUMOS Y DROGAS,Suministro 2606/2010
2010,2621,20-07-2010,980.00,CAMBI INGENIERIA,SEC. DE SALUD,Suministro 2609/2010
2010,2998,20-08-2010,391.00,MARINO MORRESI E HIJOS,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 2122/2010
2010,2953,18-08-2010,953.45,FERRETERIA CENTRO,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1043/2010
2010,2954,18-08-2010,879.00,FERRETERIA INDUSTRIAL FIAS S.A.,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1043/2010
2010,2969,18-08-2010,5102.28,DISTRIBUIDORA NEUQUEN S.A.,DIV. ACCESIBILIDAD E INCLUSION,Suministro 283/2010
2010,2636,21-07-2010,2700.00,CAIMANI FERRER MARCELA DESIRE,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Contrato 2822/2010
2010,2648,21-07-2010,1640.00,IMPRENTA FIORE,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 1906/2010
2010,4099,16-11-2010,29721.25,FRANCISCO LONAS,SEC. DE POLITICAS SOCIALES,Suministro 3309/2010
2010,3698,18-10-2010,12354.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3961/2010
2010,3654,14-10-2010,4840.00,PROYECTO PLAY,INSTITUTO CULTURAL MUNICIPAL,Contrato 2850/2010
2010,4414,06-12-2010,221100.00,TRANSPORTES FIGUEROA S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 3707/2010
2010,4190,19-11-2010,9960.00,DESAGOTES MELER,NO USAR-UNIDAD SANITARIA GRAL. CERRI,Suministro 4089/2010
2010,4005,05-11-2010,2409.60,PANADERIA EL CRISOL,INSTITUTO CULTURAL MUNICIPAL,Suministro 4171/2010
2010,4057,12-11-2010,1481.80,CARPINTERIA SAN CAYETANO,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 3932/2010
2010,4161,18-11-2010,10873.20,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 4363/2010
2010,2920,12-08-2010,24240.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3136/2010
2010,2923,13-08-2010,3460.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3139/2010
2010,2925,13-08-2010,9036.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3141/2010
2010,2927,13-08-2010,14066.20,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3143/2010
2010,2908,12-08-2010,7410.54,TRELLINI MARIA BELEN,MAMAS CUIDADORAS,Contrato 3175/2010
2010,3520,01-10-2010,1577.37,SODAGO,NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 1577/2010
2010,3519,01-10-2010,4967.80,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 1577/2010
2010,4003,05-11-2010,222922.08,POLINAM S.R.L.,NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 1589/2010
2010,3181,07-09-2010,18492.00,TRANSPORTE ROQUE,NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 1570/2010
2010,3514,01-10-2010,339.60,PROMAR S.R. L,NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 1578/2010
2010,2985,19-08-2010,2000.00,LIDERAR PRODUCCIONES,SEC. DE GOBIERNO,Suministro 3194/2010
2010,2980,19-08-2010,1520.00,SALVADORI DIEGO PABLO,SEC. DE GOBIERNO,Suministro 3195/2010
2010,2987,19-08-2010,1160.00,UP MEDIOS Y COMUNICACION,SEC. DE GOBIERNO,Suministro 3204/2010
2010,2991,19-08-2010,6000.00,LA BRUJULA SERVICIOS PERIODISTICOS,SEC. DE GOBIERNO,Suministro 3189/2010
2010,3599,07-10-2010,550.00,SERVIFRIO,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 2766/2010
2010,3322,16-09-2010,22385.00,FRANCISCO LONAS,NO USAR-SUBSECR. GESTION AMBIENTAL,Suministro 1945/2010
2010,3364,20-09-2010,296.60,PINTURERIA UNGARO,MUSEO DE ARTE CONTEMPORANEO,Suministro 3099/2010
2010,3481,29-09-2010,695.00,BVC,MUSEO DE ARTE CONTEMPORANEO,Suministro 3116/2010
2010,3305,15-09-2010,5000.00,YESTERDAY S.A.,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 3115/2010
2010,3228,09-09-2010,8000.00,ÑANDU DEL SUR,SEC. DE GOBIERNO,Suministro 3332/2010
2010,3235,09-09-2010,7600.00,PARSA S.A.,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 3436/2010
2010,3293,14-09-2010,6000.00,BEATO LIDIA ESTER,COMITE TECNICO EJECUTIVO,Suministro 3580/2010
2010,3327,16-09-2010,2100.00,AZCARATE ARIEL GUSTAVO,PROYECTO APICULTURA,Contrato 3448/2010
2010,3338,16-09-2010,24200.00,SOUVILLE JORGE EUSEBIO,ALMACEN DE COMPRAS,Suministro 3548/2010
2010,3299,15-09-2010,8954.00,FRANCISCO LONAS,INSTITUTO CULTURAL MUNICIPAL,Suministro 3650/2010
2010,3967,03-11-2010,682480.00,CAMBA SOCIEDAD ANONIMA,SEC. DE INFRAESTRUCTURA,Suministro 3525/2010
2010,4401,03-12-2010,341.00,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 4669/2010
2010,4655,29-12-2010,24568.19,LA MOLIENDA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 4392/2010
2010,4653,29-12-2010,12605.23,DISPROAL,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 4392/2010
2010,4646,28-12-2010,30000.00,TRANSPORTADORA DE GAS DEL SUR S.A.,SEC. DE INFRAESTRUCTURA,Suministro 4556/2010
2010,4445,09-12-2010,690.00,GRAFICA ZINGER,DIR. PLANEAMIENTO URBANO,Suministro 4461/2010
2010,4449,10-12-2010,3680.00,TARJEBUS S.A.,NO USAR - DIV. TERCERA EDAD,Suministro 4295/2010
2010,4717,30-12-2010,970.80,ZAPATILANDIA,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 4192/2010
2010,4470,13-12-2010,750.00,LIBRERIA DEL COLEGIO,NO USAR - J. RAYITO DE SOL,Suministro 3310/2010
2010,4450,10-12-2010,2200.00,TOURN CLAUDIA ELIZABETH,INSTITUTO CULTURAL MUNICIPAL,Suministro 4123/2010
2010,4488,15-12-2010,4000.00,MURIAS ERNESTO MATIAS,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Contrato 4578/2010
2010,4480,14-12-2010,11132.00,ECOBAHIA S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 4704/2010
2010,2663,22-07-2010,570.00,TRIFORMA,SECRETARIA DE ECONOMIA,Suministro 2743/2010
2010,2668,22-07-2010,2000.00,TALLER MECANICO CONTE,DEP. TALLERES Y MAESTRANZA,Suministro 2329/2010
2010,3984,04-11-2010,146811.50,BAHILUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2519/2010
2010,3981,04-11-2010,54485.50,E3 S.R.L.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2519/2010
2010,2653,21-07-2010,2100.00,AZCARATE ARIEL GUSTAVO,PROYECTO APICULTURA,Suministro 2712/2010
2010,3366,20-09-2010,5970.00,NUEVO MUNDO,ACCION COMUNITARIA,Suministro 2757/2010
2010,2682,23-07-2010,1500.00,HND IMPRESIONES,ALMACEN DE COMPRAS,Suministro 2847/2010
2010,2751,28-07-2010,3000.00,MALUF ANWAR ANTONIO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2723/2010
2010,2687,23-07-2010,1392.00,PANIFICADORA NUEVO SOL,PROGRAMA CABALLO DE TROYA,Suministro 2702/2010
2010,2856,06-08-2010,2238.50,NIVEL PARA LA CONSTRUCCION,DELEG. VILLA ROSAS,Suministro 2651/2010
2010,2707,26-07-2010,1400.00,ALFA RODAMIENTOS,DEP. TALLERES Y MAESTRANZA,Suministro 2871/2010
2010,3359,17-09-2010,618.00,PINTURERIA UNGARO,SEC. DE INFRAESTRUCTURA,Suministro 3468/2010
2010,3339,17-09-2010,1089.00,ESPIZUA NESTOR FABIAN,INSTITUTO CULTURAL MUNICIPAL,Suministro 2581/2010
2010,3342,17-09-2010,9000.00,FABI JUAN IGNACIO,NO USAR-DEP. VIVIENDA,Suministro 3477/2010
2010,3343,17-09-2010,6600.00,DE LA TORRE MARINA,NO USAR-DEP. VIVIENDA,Suministro 3472/2010
2010,3417,23-09-2010,6600.00,MALLIA MARIA CELESTE,NO USAR-DEP. VIVIENDA,Contrato 3464/2010
2010,3331,16-09-2010,528.00,KITIVER ARIEL ALBERTO,CENTRO DE DIA Y FLIA. SUST.,Suministro 3301/2010
2010,3485,30-09-2010,3839.76,IMPRENTA MARCHETTI,NO USAR-TRIBUNAL DE FALTAS,Suministro 3446/2010
2010,3399,21-09-2010,599.00,LA CASA DE AHIRN,INSTITUTO CULTURAL MUNICIPAL,Suministro 3370/2010
2010,3392,21-09-2010,4600.00,SEEWALD SILVANA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3616/2010
2010,3396,21-09-2010,7145.10,QUIROGA ANA FLORENCIA,JOVENES POR LOS JOVENES,Suministro 3599/2010
2010,3385,21-09-2010,10195.00,BANCHERO MARIA JOSE,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 3491/2010
2010,3414,22-09-2010,9000.00,MIGUEL MARIA SABINA,NO USAR-DEP. VIVIENDA,Contrato 3449/2010
2010,3559,05-10-2010,5241.92,CHEVROBAHIA,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 3302/2010
2010,3739,20-10-2010,5000.00,ENCENDIDOS PABLO,DEP. TALLERES Y MAESTRANZA,Suministro 3690/2010
2010,3735,19-10-2010,1200.00,COLOCADORA SUR,DEP. TALLERES Y MAESTRANZA,Suministro 3883/2010
2010,3732,19-10-2010,7000.00,BAHIA FILTROS SRL.,DEP. TALLERES Y MAESTRANZA,Suministro 3770/2010
2010,4143,17-11-2010,1456.57,DISTRIBUIDORA MEGASUR,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 3756/2010
2010,4102,16-11-2010,18613.50,LA MOLIENDA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 3807/2010
2010,3752,20-10-2010,10000.00,TRAVESIA - VIAJES Y TURISMO,H.C.D.,Suministro 3808/2010
2010,3957,02-11-2010,5411.56,COMSUR S.R.L.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 4078/2010
2010,4403,06-12-2010,24240.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 4362/2010
2010,4068,15-11-2010,7000.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 4032/2010
2010,4079,15-11-2010,2400.00,DE ROBLES OBDULIO CESAR,NO USAR-DIR. PRENSA Y DIFUSION,Suministro 4157/2010
2010,4093,16-11-2010,4900.00,LOPEZ JOSE ANTONIO,NO USAR-DIR. PRENSA Y DIFUSION,Suministro 4159/2010
2010,4254,25-11-2010,31020.00,SERVICIOS M & D SRL.,INSTITUTO CULTURAL MUNICIPAL,Suministro 4097/2010
2010,4336,30-11-2010,1420.00,KITIVER ARIEL ALBERTO,CENTRO DE DIA Y FLIA. SUST.,Suministro 4274/2010
2010,4136,17-11-2010,5720.00,ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE,INSTITUTO CULTURAL MUNICIPAL,Contrato 4237/2010
2010,4133,17-11-2010,3025.00,ECOBAHIA S.A.,SUBSECRETARIA DE DEPORTES,Suministro 4278/2010
2010,4192,19-11-2010,15000.00,HOTEL LAND PLAZA,INSTITUTO CULTURAL MUNICIPAL,Suministro 4161/2010
2010,4226,24-11-2010,1668.81,GILI Y CIA S.R.L.,TERMINAL DE OMNIBUS,Suministro 4402/2010
2010,4156,18-11-2010,2000.00,ESPRESSO CAFE,PLAN APELL,Suministro 3911/2010
2010,4202,19-11-2010,2500.00,PROYECTO PLAY,INSTITUTO CULTURAL MUNICIPAL,Suministro 4979/2010
2010,4247,24-11-2010,591.60,CORRALON BONACCI,INSTITUTO CULTURAL MUNICIPAL,Suministro 3623/2010
2010,4412,06-12-2010,20000.00,PAREDES NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 4389/2010
2010,4410,06-12-2010,20000.00,NEUMATICOS RO-MA,DEP. TALLERES Y MAESTRANZA,Suministro 4389/2010
2010,3078,25-08-2010,800.00,DIAL PRODUCCIONES,SEC. DE GOBIERNO,Suministro 3161/2010
2010,3050,25-08-2010,6800.00,EMPIRES,SEC. DE GOBIERNO,Suministro 3169/2010
2010,3070,25-08-2010,1000.00,ERBETTA RICARDO RAUL,SEC. DE GOBIERNO,Suministro 3170/2010
2010,3035,24-08-2010,2000.00,LASER PRODUCCIONES,SEC. DE GOBIERNO,Suministro 3184/2010
2010,3210,09-09-2010,4000.00,REX AGENCIA DE PUBLICIDAD S.R.L.,NO USAR-SUBSECR. GESTION AMBIENTAL,Suministro 2225/2010
2010,3008,23-08-2010,1100.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2752/2010
2010,3015,23-08-2010,2000.00,VALVERDE ROBERTO ANGEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 2325/2010
2010,3007,20-08-2010,4000.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Contrato 2406/2010
2010,4693,29-12-2010,11398.54,DISPROAL,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 4390/2010
2010,4508,17-12-2010,14066.20,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 4647/2010
2010,4600,27-12-2010,1440.00,GEOSISTEMAS S.R.L.,SEC. DE GOBIERNO,Suministro 3928/2010
2010,4590,23-12-2010,7000.00,BUSCARINI PEDRO,NO USAR-DIR. PRENSA Y DIFUSION,Suministro 4537/2010
2010,4706,29-12-2010,26400.00,TRANSPORTE RONAN,SUBSECRETARIA DE DEPORTES,Suministro 4573/2010
2010,4541,20-12-2010,2339.61,PROMAR S.R. L,TERMINAL DE OMNIBUS,Suministro 4724/2010
2010,3102,27-08-2010,5300.00,ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE,INSTITUTO CULTURAL MUNICIPAL,Suministro 2172/2010
2010,3174,06-09-2010,24200.00,SOUVILLE JORGE EUSEBIO,ALMACEN DE COMPRAS,Resolución 2846/2010
2010,2893,10-08-2010,7046.50,VERDULERIA EL PARQUE,NO USAR-ZOOLOGICO MUNICIPAL,Suministro 2634/2010
2010,2765,29-07-2010,77.00,PROVINCIA SEGUROS S.A.,VETERINARIA Y ZOONOSIS,Suministro 2641/2010
2010,2782,30-07-2010,2300.00,CERRAJERIA COLONIAL,ALMACEN DE COMPRAS,Suministro 2297/2010
2010,2779,30-07-2010,992.20,CENOZ PABLO JAVIER,SEC. DE POLITICAS SOCIALES,Suministro 3022/2010
2010,2801,03-08-2010,254.15,GERENCIA AMBIENTAL,COMITE TECNICO EJECUTIVO,Suministro 2745/2010
2010,2879,09-08-2010,600.00,PIANOLANDIA,INSTITUTO CULTURAL MUNICIPAL,Suministro 2015/2010
2010,2825,05-08-2010,2359.02,RIGANO SERVICIO GRAFICO,DIVISION DE PREVENCION COMUNITARIA,Suministro 2854/2010
2010,2817,04-08-2010,2940.30,ORGEIRA ASCENSORES S.R.L.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 2769/2010
2010,2888,10-08-2010,5872.00,MILLA NEUMATICOS S.R.L,DEP. TALLERES Y MAESTRANZA,Suministro 3010/2010
2010,3421,23-09-2010,2160.00,TARJEBUS S.A.,NO USAR - DIV. JUVENTUD,Suministro 3209/2010
2010,3468,29-09-2010,1000.00,SOUVILLE JORGE EUSEBIO,SEC. DE GOBIERNO,Contrato 3613/2010
2010,3527,04-10-2010,1825.89,TRANSPORTE MAPA S.A.,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 3724/2010
2010,3797,26-10-2010,5000.00,RAVENS SOCIEDAD DE PUBLICIDAD,SEC. DE GOBIERNO,Suministro 3993/2010
2010,3843,28-10-2010,1108.17,BAHILUZ,TERMINAL DE OMNIBUS,Suministro 4131/2010
2010,4073,15-11-2010,8411.50,PANIFICADORA NUEVO SOL,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 3816/2010
2010,4106,16-11-2010,4890.99,LA MOLIENDA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 3743/2010
2010,3807,26-10-2010,1284.25,DINAMICA MELIPAL S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 3787/2010
2010,4313,29-11-2010,4285.00,INDUSTRIAS METALURGICAS DON BOSCO S.A.,SEC. DE GOBIERNO,Suministro 4181/2010
2010,4314,29-11-2010,9218.48,INDUSTRIAS METALURGICAS DON BOSCO S.A.,SEC. DE GOBIERNO,Suministro 4178/2010
2010,4245,24-11-2010,380.00,INGENIERIA Y TECNOLOGIA EN MANTENIMIENTO S.R.L.,COMITE TECNICO EJECUTIVO,Suministro 4109/2010
2010,4224,24-11-2010,22000.00,OCA,NO USAR-MAYORDOMIA,Suministro 3221/2010
2010,4734,30-12-2010,17143.00,INFOSUR PETROSOL,P. ENVION SALADERO,Suministro 3867/2010
2010,4489,15-12-2010,1881.00,CASA HUMBERTO LUCAIOLI S.A.,PLAN APELL,Suministro 4147/2010
2010,4211,23-11-2010,5326.00,PINTURERIA 25 DE MAYO,SUBSECRETARIA DE DEPORTES,Suministro 4467/2010
2010,4318,29-11-2010,4140.00,ARIAS AUTOMOTORES,H.C.D.,Suministro 4088/2010
2010,4260,25-11-2010,2400.00,SAVOIA SANDRA MARISA,COORD. DE REC. ARTISTICOS,Contrato 4479/2010
2010,4262,25-11-2010,4000.00,DIEZ NICOLAS,INSTITUTO CULTURAL MUNICIPAL,Suministro 4499/2010
2010,4291,26-11-2010,44135.80,PINTOS ABEL FEDERICO,INSTITUTO CULTURAL MUNICIPAL,Suministro 4518/2010
2010,4484,15-12-2010,18900.00,RECAMBIOS DELTA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 4012/2010
2010,4435,09-12-2010,6427.60,HIDRAULICA BAHIA,DIRECCION DE ESPACIOS PUBLICOS,Suministro 2967/2010
2010,4436,09-12-2010,3701.57,CASA BERNABE SCA,DIRECCION DE ESPACIOS PUBLICOS,Suministro 2967/2010
2010,4708,29-12-2010,2810.00,FERREIRA SPORT,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 3004/2010
2010,4333,30-11-2010,1060.77,LAGO S.A.,COMITE TECNICO EJECUTIVO,Suministro 4174/2010
2010,4464,10-12-2010,958.81,PROMAR S.R. L,SUBDIR. GESTION DE PRESTACIONES,Suministro 4370/2010
2010,3061,25-08-2010,2070.00,CORRALON BONACCI,SEC. DE INFRAESTRUCTURA,Suministro 3228/2010
2010,3064,25-08-2010,700.00,SONIKA PRODUCCIONES INTEGRALES,SEC. DE GOBIERNO,Suministro 3299/2010
2010,3091,26-08-2010,6000.00,SU TAXI,COMITE TECNICO EJECUTIVO,Suministro 2654/2010
2010,3073,25-08-2010,20000.00,RADIO UNIVERSAL,SEC. DE GOBIERNO,Suministro 3199/2010
2010,3074,25-08-2010,9000.00,RADIO UNIVERSAL,SEC. DE GOBIERNO,Suministro 3200/2010
2010,3387,21-09-2010,21846.00,DROGUERIA GAVAZZA,SEC. DE SALUD,Suministro 3104/2010
2010,3162,01-09-2010,372.68,EMSICA SRL,SANEAMIENTO AMBIENTAL,Suministro 2717/2010
2010,3236,10-09-2010,2130.00,IMPRENTA FIORE,ALMACEN DE COMPRAS,Suministro 2954/2010
2010,3336,16-09-2010,22146.04,LIBRERIA DEL COLEGIO,ALMACEN DE COMPRAS,Suministro 2896/2010
2010,3337,16-09-2010,13133.05,LA LIBRERIA,ALMACEN DE COMPRAS,Suministro 2896/2010
2010,3137,31-08-2010,3000.00,TODO CHAPA,DEP. TALLERES Y MAESTRANZA,Suministro 2593/2010
2010,3122,30-08-2010,9000.00,NOBA,SEC. DE GOBIERNO,Suministro 3384/2010
2010,3124,30-08-2010,1028.00,MENSAJE PUBLICIDAD,SEC. DE GOBIERNO,Suministro 3385/2010
