año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2017,1356,29-03-2017,135380.50,ELECTROMECANICA TACUAR S.R.L.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 264/2017
2017,1525,03-04-2017,22000.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 1541/2017
2017,1527,03-04-2017,4356.00,MUSSINI SERVICIOS GRAFICOS,NO USAR - DEP. SANEAMIENTO AMBIENTAL,Suministro 1548/2017
2017,3188,26-06-2017,8340.00,COPYFAX FOTOCOPIADORAS S.R.L.,DEPARTAMENTO CEMENTERIO,Suministro 3333/2017
2017,4004,02-08-2017,649.18,PROMAR S.R. L,SEC. DE SALUD,Suministro 4063/2017
2017,3964,31-07-2017,4400.00,ASOCIACION ARGENTINA DE ACTORES,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3834/2017
2017,1454,31-03-2017,728597.16,COOPERATIVA DE TRABAJO TIERRA DE PAZ LIMITADA,SUBSECRETARIA DE DEPORTES,Suministro 1984/2017
2017,1389,30-03-2017,35000.00,ZAMORA ROBERTO ADRIAN,SUBSECRETARIA DE DEPORTES,Suministro 1889/2017
2017,3177,23-06-2017,32500.00,TOTAL ESPECIALIDADES ARGENTINA SOCIEDAD ANONIMA,CASA DE ABRIGO II,Suministro 3283/2017
2017,3178,23-06-2017,30000.00,OPTICA MAS,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3235/2017
2017,334,02-02-2017,40000.00,ROS - LOCACIONES DE SERVICIO,SECRETARIA PRIVADA,Suministro 532/2017
2017,1731,12-04-2017,8465.82,INDEPLAC,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1022/2017
2017,1729,12-04-2017,8112.30,RAICES,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1022/2017
2017,851,08-03-2017,610.00,LIBRERIA DEL COLEGIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1061/2017
2017,847,08-03-2017,403.90,LA LIBRERIA,MUSEO DE ARTE CONTEMPORANEO,Suministro 1040/2017
2017,853,08-03-2017,17450.00,FERRETERIA CENTRO,NO USAR-SUBDIR. DE SISTEMAS E INFRAEST TECNOLÓGICA,Suministro 1057/2017
2017,929,13-03-2017,48880.00,ALAUX NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 1140/2017
2017,2204,27-04-2017,2200.00,SANCHEZ LORENA,NO USAR- SUBSEC DE EDUCACION,Suministro 2411/2017
2017,2169,27-04-2017,22038.00,SEITZ VANESA NATALIA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2067/2017
2017,2164,27-04-2017,22468.00,DIAZ JORGELINA SOLEDAD,SEC. DE SALUD,Suministro 2047/2017
2017,1734,12-04-2017,302716.00,VERDULERIA EL PARQUE,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 628/2017
2017,558,20-02-2017,18300.00,MERCERIA - TAPICERIA MIGUEL,ACCION COMUNITARIA,Suministro 739/2017
2017,2702,30-05-2017,4000.00,ASESORES DE COMUNICACION,SECRETARIA PRIVADA,Suministro 2710/2017
2017,2690,30-05-2017,200000.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 3040/2017
2017,2754,30-05-2017,35000.00,TRANSPORTE Y LOGISTICA S.A.,SECRETARIA DE ECONOMIA,Suministro 3129/2017
2017,2765,30-05-2017,15840.00,MAURIZI ALEJANDRO JORGE,NO USAR- SUBSEC DE EDUCACION,Suministro 2899/2017
2017,2763,30-05-2017,22050.00,FERNANDEZ MARTINA ELISABET,SEC. DE SALUD,Suministro 2883/2017
2017,2764,30-05-2017,22050.00,RYLL DEBORAH NADIA,SEC. DE SALUD,Suministro 2884/2017
2017,5214,10-10-2017,1130742.46,BAHIA AMBIENTAL SAPEM,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 5345/2017
2017,5389,27-10-2017,6356.12,CODIMAT S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 3981/2017
2017,3068,19-06-2017,1881.00,DISTRIBIG,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 34287/2017
2017,4730,12-09-2017,16500.00,TROVATELLI ADRIAN,DEP. TALLERES Y MAESTRANZA,Suministro 4158/2017
2017,699,24-02-2017,8400.00,IMPRENTA FIORE,ALMACEN DE COMPRAS,Suministro 703/2017
2017,624,22-02-2017,34272.53,C3I S.A.,SUBDIRECCION DE PRESUPUESTO,Suministro 571/2017
2017,880,10-03-2017,4800.00,EXTER,NO USAR - DEP. SANEAMIENTO AMBIENTAL,Suministro 1109/2017
2017,1626,05-04-2017,9844.88,CODIMAT S.A.,MUSEO FERROWHITE,Suministro 928/2017
2017,1625,05-04-2017,4983.20,HIPERTEHUELCHE,MUSEO FERROWHITE,Suministro 928/2017
2017,885,10-03-2017,1290.00,KITIVER ARIEL ALBERTO,DIRECCION DE TURISMO,Suministro 1157/2017
2017,2362,04-05-2017,62232.00,CARPINTERIA ALVARADO,DEP. CONTADURIA,Suministro 2699/2017
2017,2449,10-05-2017,8345.14,PINTURERIA FERNANDEZ,SEC. DE GOBIERNO,Suministro 2672/2017
2017,2447,10-05-2017,4189.99,CORCEL AUTOMOTORES S.A.,NO USAR - PLAN APELL,Suministro 2575/2017
2017,2927,08-06-2017,21917.00,DIETRICH S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3190/2017
2017,2945,09-06-2017,1450.00,LIBRERIA DEL COLEGIO,DIR. ADULTOS MAYORES,Suministro 3083/2017
2017,3217,28-06-2017,68633.34,MUÑIZ CARLOS ALBERTO,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 3208/2017
2017,4077,08-08-2017,63297.50,REPUESTOS TATO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3311/2017
2017,3196,28-06-2017,10660.00,CARLOS GASTINEL Y CIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 3395/2017
2017,3242,28-06-2017,34620.00,ELECTROMECANICA CIPOLLONE,DEP. ELECTRICIDAD Y MECANICA,Suministro 3378/2017
2017,5255,13-10-2017,7500.00,LA CASA DEL ACOPLADO,DEP. TALLERES Y MAESTRANZA,Suministro 3418/2017
2017,3204,28-06-2017,30000.00,OLEOHIDRAULICA ELOY J COLANTONIO,DEP. TALLERES Y MAESTRANZA,Suministro 3423/2017
2017,3218,28-06-2017,21854.00,CASA RAMOS,SEC. DE GOBIERNO,Suministro 3138/2017
2017,5243,11-10-2017,46200.00,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 5110/2017
2017,5258,13-10-2017,28671.43,COOPERATIVA DE TRABAJO LAS VILLAS LIMITADA,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 5496/2017
2017,5290,18-10-2017,900.00,VIGILAN S.A.,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 5482/2017
2017,16,06-01-2017,25000.00,RED  PRODUCCIONES (REVISTA LA BAHIA DEL BASQUET),SECRETARIA PRIVADA,Suministro 130/2017
2017,2361,04-05-2017,5500.00,ASOCIACION ARGENTINA DE ACTORES,TEATRO MUNICIPAL,Suministro 2377/2017
2017,1028,17-03-2017,4645.00,FERRETERIA CENTRO,SUBDIR. GESTION DE PRESTACIONES,Suministro 727/2017
2017,650,22-02-2017,45199.55,OJEDA Y GUERRA S.H.,SECRETARIA DE ECONOMIA,Suministro 719/2017
2017,527,17-02-2017,25000.00,ZAMORA ROBERTO ADRIAN,SUBSECRETARIA DE DEPORTES,Suministro 678/2017
2017,2011,25-04-2017,18200.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 2213/2017
2017,2015,25-04-2017,22360.00,EMBRAGUES LEMA,DEP. TALLERES Y MAESTRANZA,Suministro 2211/2017
2017,2016,25-04-2017,16200.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 2212/2017
2017,2021,25-04-2017,50000.00,ARIAS AUTOMOTORES,DEP. TALLERES Y MAESTRANZA,Suministro 1859/2017
2017,1947,21-04-2017,55500.00,PAOLUCCI FERNANDO MAURICIO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1806/2017
2017,1979,24-04-2017,4851.52,PROMAR S.R. L,NO USAR- SUBSEC DE EDUCACION,Suministro 258/2017
2017,1998,24-04-2017,2450.00,DUPLICENTRO MITRE S.A.,MUSEO DE ARTE CONTEMPORANEO,Suministro 2329/2017
2017,3459,30-06-2017,283201.00,KIRSA S.A.,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 624/2017
2017,221,25-01-2017,4900.00,MERCERIA - TAPICERIA MIGUEL,PROGRAMA CABALLO DE TROYA,Suministro 300/2017
2017,889,10-03-2017,36750.00,OBRELECTRIC SRL.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 352/2017
2017,854,09-03-2017,190000.00,FERREIRA SPORT,SUBSECRETARIA DE DEPORTES,Suministro 620/2017
2017,385,08-02-2017,2100.00,PARABRISAS ZACCARA S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 555/2017
2017,1652,07-04-2017,435100.00,LUMADI S.A.,SEC. DE INFRAESTRUCTURA,Suministro 544/2017
2017,476,14-02-2017,25000.00,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 553/2017
2017,3798,25-07-2017,58243.00,AUSTRAL CLIMATIZACION SRL.,NO USAR-MAYORDOMIA,Suministro 3461/2017
2017,3713,19-07-2017,17481.66,RAMIREZ FERMIN ENRIQUE,MUSEO DE CIENCIAS NATURALES,Suministro 3347/2017
2017,4018,02-08-2017,19917.00,LA BOTICA DEL PEINADOR,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 4021/2017
2017,4201,23-08-2017,53046.00,LTM SEGURIDAD SRL,NO USAR - DEP. SANEAMIENTO AMBIENTAL,Suministro 2195/2017
2017,4634,05-09-2017,30000.00,LUONGO CRISTALES,SUBDIR. GESTION DE PRESTACIONES,Suministro 3381/2017
2017,4650,06-09-2017,7980.00,OBRELECTRIC SRL.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 3337/2017
2017,5271,17-10-2017,17199.00,CORTES JUAN PABLO,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 4645/2017
2017,4901,26-09-2017,4027.30,VERDULERIA EL PARQUE,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 4624/2017
2017,5123,02-10-2017,1515.00,HIPERTEHUELCHE,SEC. DE SALUD,Suministro 4572/2017
2017,4717,12-09-2017,10775.86,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 4689/2017
2017,4924,27-09-2017,48000.00,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,NO USAR-SUBDIR. DE SISTEMAS E INFRAEST TECNOLÓGICA,Suministro 4842/2017
2017,3987,31-07-2017,3500.00,MENSAJE PUBLICIDAD,SECRETARIA PRIVADA,Suministro 4197/2017
2017,1980,24-04-2017,3640.00,HOTEL MUÑIZ,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2357/2017
2017,2959,12-06-2017,69316.80,PEREZ STELLA MARIS,SISTEMA DE AMAS EXTERNAS,Contrato 2959/2017
2017,2960,12-06-2017,46095.60,DIAZ NORMA SUSANA,SISTEMA DE AMAS EXTERNAS,Contrato 2956/2017
2017,2971,12-06-2017,33600.00,BAHITELE,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3215/2017
2017,1950,21-04-2017,57821.08,MIGLIAVACA MARIANELLA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1692/2017
2017,1941,21-04-2017,6000.00,ADRE GRACIELA REGINA,NO USAR - SUBSECRETARIA JURIDICA,Contrato 2348/2017
2017,2331,02-05-2017,35500.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 1809/2017
2017,421,09-02-2017,12000.00,TORNERIA MECANICA FURIA,DEP. TALLERES Y MAESTRANZA,Suministro 437/2017
2017,761,01-03-2017,2931.84,MARINI & CIA S.R.L.,DEP. ELECTRICIDAD Y MECANICA,Suministro 851/2017
2017,4743,13-09-2017,45258.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 4889/2017
2017,4915,26-09-2017,130000.00,COLEGIO DE ABOGADOS DEL DEPARTAMENTO JUDICIAL BAHIA BLANCA,NO USAR - SUBSECRETARIA JURIDICA,Suministro 4933/2017
2017,4804,19-09-2017,15000.00,KBYTE COMPUTACION,NO USAR-SUBDIR. DE SISTEMAS E INFRAEST TECNOLÓGICA,Suministro 4971/2017
2017,5096,29-09-2017,37061.10,TALLER PROTEGIDO SANTA RITA,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 4887/2017
2017,4798,19-09-2017,7520.00,CARLOS GASTINEL Y CIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 4993/2017
2017,2955,09-06-2017,1520.24,LA MOLIENDA,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 2671/2017
2017,3321,29-06-2017,384183.00,MB GRUPO GASTRONOMICO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3152/2017
2017,3449,30-06-2017,39725.00,CONSAR CONSTRUCTORA ARGENTINA S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 3223/2017
2017,2956,09-06-2017,8800.00,TRANSPORTE CR,HOGAR DEL ADOLESCENTE,Suministro 2950/2015
2017,3567,11-07-2017,8060.00,CARPINTERIA SAN CAYETANO,DEP. CONTADURIA,Suministro 3860/2017
2017,3558,10-07-2017,5000.00,ROMERO FACUNDO JOSE,SECRETARIA PRIVADA,Suministro 3755/2017
2017,58,12-01-2017,8926.00,SCARANO RODOLFO DANIEL,NO USAR - SUBDIR. DE CAPITAL HUMANO,Suministro 238/2017
2017,258,27-01-2017,2146.00,FOTO VIDEO ARIES,SEC. DE SALUD,Suministro 372/2017
2017,1457,31-03-2017,111780.00,SAVEANU NICOLAS VICTOR,INSTITUTO CULTURAL MUNICIPAL,Suministro 1123/2017
2017,995,16-03-2017,4800.00,LM REFRIGERACION,SEC. DE POLITICAS SOCIALES,Suministro 1338/2017
2017,3565,11-07-2017,21682.90,RODRIGUEZ FLORENCIA ANTONELA,INSTITUTO JOSE LUIS CANTILO,Suministro 3218/2017
2017,3739,20-07-2017,7416.00,HIRSCHFELDT FELIPE ADOLFO,TEATRO MUNICIPAL,Suministro 3777/2017
2017,3744,20-07-2017,7416.00,ASOCIACION ARGENTINA DE ACTORES,TEATRO MUNICIPAL,Suministro 3767/2017
2017,871,10-03-2017,65365.08,MUÑIZ CARLOS ALBERTO,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 1168/2017
2017,1267,28-03-2017,21850.00,DISPROAL,DIRECCION DE INCLUSION Y ACCESIBILIDAD,Suministro 458/2017
2017,3029,16-06-2017,52800.00,LAZARO RAUL ALBERTO,NO USAR - PLAN APELL,Suministro 3047/2017
2017,4403,29-08-2017,47700.00,PASCUAL MARIA DEL ROSARIO,SEC. DE SALUD,Contrato 4440/2017
2017,4394,29-08-2017,51944.00,MALASPINA LAURA CAMILA,SEC. DE SALUD,Contrato 4420/2017
2017,4393,29-08-2017,28748.00,QUINTANA CLAUDIA ROSANA,SEC. DE SALUD,Contrato 4434/2017
2017,4291,25-08-2017,60000.00,TECNICA VIAL REPUESTERA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 4391/2017
2017,4280,25-08-2017,7400.00,MERCERIA - TAPICERIA MIGUEL,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 4395/2017
2017,4324,28-08-2017,10904.90,ED-MAR ELECTRICIDAD S.A.,DEP. ELECTRICIDAD Y MECANICA,Suministro 4542/2017
2017,4419,30-08-2017,920.00,ALAUX NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 4550/2017
2017,5315,20-10-2017,73450.00,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,ACCION COMUNITARIA,Suministro 4451/2017
2017,4630,05-09-2017,900.00,ASOCIACION ALBORADA,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 4546/2017
2017,4439,30-08-2017,60712.00,CABANA VEIGA LUCAS MANUEL,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 4470/2017
2017,4424,30-08-2017,44431.68,ANTONACCI FLORENCIA,DIRECCIÓN DE POLÍTICAS DE GÉNERO,Suministro 4510/2017
2017,4442,30-08-2017,30872.00,CANO JORGELINA SOLEDAD,SEC. DE SALUD,Suministro 4243/2017
2017,561,20-02-2017,31590.00,PLUSMAR,MUSEO DE ARTE CONTEMPORANEO,Suministro 815/2017
2017,592,21-02-2017,2006.29,PINTURERIAS COTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 831/2017
2017,1747,17-04-2017,8855.62,DISTRIBIG,NO USAR- SUBSEC DE EDUCACION,Suministro 627/2017
2017,834,07-03-2017,54378.00,ENLUZ S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 737/2017
2017,554,20-02-2017,960.00,COMSUR S.R.L.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 728/2017
2017,1605,05-04-2017,5050.00,PIEDRA LIBRE ASOCIACION CIVIL SIN FINES DE LUCRO,NO USAR -DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 1608/2017
2017,1549,04-04-2017,7000.00,CENICCOLA PABLO MARTIN,SUBSECRETARIA DE DEPORTES,Suministro 1881/2017
2017,1553,04-04-2017,28000.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 1555/2017
2017,4301,25-08-2017,28748.00,MAGRA ELENA,SEC. DE SALUD,Contrato 4429/2017
2017,5129,02-10-2017,306562.50,CARRETERAS 2000 S.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 4022/2017
2017,4315,28-08-2017,48000.00,GULLACI MARILYN PAOLA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4298/2017
2017,3526,07-07-2017,5593.00,CASA HUMBERTO LUCAIOLI S.A.,SEC. DE SALUD,Suministro 3704/2017
2017,3515,06-07-2017,17000.00,GALASSI GUILLERMO HORACIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 3745/2017
2017,3532,07-07-2017,74750.00,ZANDSTRA GUILLERMO JAVIER,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3689/2017
2017,3529,07-07-2017,76000.00,BELLABARBA LAUTARO,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3583/2017
2017,5097,29-09-2017,707.00,FERRETERIA INDUSTRIAL RC,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 4980/2017
2017,5055,29-09-2017,64443.00,CASA HUMBERTO LUCAIOLI S.A.,SEC. DE INFRAESTRUCTURA,Suministro 3250/2017
2017,1769,17-04-2017,45337.98,DISTRIBIG,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 679/2017
2017,682,23-02-2017,41241.28,SANDOVAL RUIZ DEBORA NATALIA,SISTEMA DE AMAS EXTERNAS,Suministro 785/2017
2017,644,22-02-2017,12000.00,LARUINA ANTONIO ARIEL,SECRETARIA PRIVADA,Suministro 969/2017
2017,642,22-02-2017,27400.00,RAVENS SOCIEDAD DE PUBLICIDAD,SECRETARIA PRIVADA,Suministro 973/2017
2017,639,22-02-2017,10000.00,TUCAT JUAN LUIS,SECRETARIA PRIVADA,Suministro 957/2017
2017,617,22-02-2017,20000.00,SOUVILLE JORGE EUSEBIO,SECRETARIA PRIVADA,Suministro 949/2017
2017,793,03-03-2017,59727.88,BAHIA AMBIENTAL SAPEM,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 1148/2017
2017,813,03-03-2017,7500.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA PRIVADA,Suministro 1206/2017
2017,814,03-03-2017,60000.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 1205/2017
2017,2221,28-04-2017,336693.60,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2386/2017
2017,2222,28-04-2017,312975.92,COOPERATIVA DE TRABAJO LA SERENATA LTDA.,INSTITUTO CULTURAL MUNICIPAL,Suministro 2091/2017
2017,2271,28-04-2017,50900.00,AZCONA DANIEL ALFREDO,DEP. VIVIENDA,Suministro 2168/2017
2017,2301,28-04-2017,18000.00,CARBONO 14,SECRETARIA PRIVADA,Suministro 2498/2017
2017,660,23-02-2017,120000.00,CABLEVISION SOCIEDAD ANONIMA,SECRETARIA PRIVADA,Suministro 1014/2017
2017,654,22-02-2017,30000.00,RADIO 10,SECRETARIA PRIVADA,Suministro 1015/2017
2017,630,22-02-2017,50000.00,RADIO NORTE,SECRETARIA PRIVADA,Suministro 993/2017
2017,670,23-02-2017,130000.00,RADIO NORTE,SECRETARIA PRIVADA,Suministro 985/2017
2017,1042,17-03-2017,54757.27,EMSICA SRL,NO USAR - COMITE TECNICO EJECUTIVO,Suministro 888/2017
2017,1897,20-04-2017,214400.00,FUEGOSUR OBRAS Y SERVICIOS S.A.,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 856/2017
2017,2337,03-05-2017,595000.00,CERRA Y MORO SRL,SEC. DE INFRAESTRUCTURA,Suministro 982/2017
2017,4973,28-09-2017,9000.00,GONZALEZ FLORENCIA IRUPE,DIRECCION DE INCLUSION Y ACCESIBILIDAD,Suministro 4910/2017
2017,4969,28-09-2017,48400.50,PALAVECINO JOSEFA GRACIELA,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 4604/2017
2017,4056,07-08-2017,239217.67,INECO INGENIERIA S.A.,DEP. PROYECTOS Y OBRAS,Suministro 2842/2017
2017,3471,30-06-2017,7092.28,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 3717/2017
2017,3832,25-07-2017,11650.00,CASA RAMOS,SEC. DE GOBIERNO,Suministro 3976/2017
2017,3773,21-07-2017,2630.00,MERCERIA - TAPICERIA MIGUEL,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3929/2017
2017,1552,04-04-2017,5194.28,PROMAR S.R. L,DEP. MANTENIMIENTO OBRAS CIVILES,Suministro 1861/2017
2017,2816,02-06-2017,18622.00,BAHIA FILTROS SRL.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1815/2017
2017,1817,18-04-2017,1500.00,AÑOS LUZ,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 1463/2017
2017,1675,10-04-2017,15000.00,DUO HUMORISTICO MUSICAL LOS MOSQUITOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 1913/2017
2017,2822,02-06-2017,177144.00,EXPRESO NAPOSTA,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 1803/2014
2017,1705,12-04-2017,50000.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 1944/2017
2017,1701,10-04-2017,45600.00,DISTRIBUIDORA GAMMA,SEC. DE SALUD,Suministro 1838/2017
2017,1706,12-04-2017,60000.00,ORBE S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 2038/2017
2017,1676,10-04-2017,16390.00,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2062/2017
2017,1865,19-04-2017,2506.00,VIVERO PALIHUE SRL,DIRECCION DE INCLUSION Y ACCESIBILIDAD,Suministro 1309/2017
2017,1828,18-04-2017,68375.00,JK TRANSPORTES S.A.,SEC. DE INFRAESTRUCTURA,Suministro 1559/2017
2017,1761,17-04-2017,450.00,MH CARTELES,NO USAR- DIVISION CONTROL DE TRANSITO URBANO,Suministro 1977/2017
2017,2716,30-05-2017,32154.00,TIENDA VI-VI,INSTITUTO JOSE LUIS CANTILO,Suministro 1583/2017
2017,1765,17-04-2017,2608.50,DESCARTABLES BLANCO,MUSEO DE ARTE CONTEMPORANEO,Suministro 2074/2017
2017,1766,17-04-2017,900.00,IMPRENTA FIORE,MUSEO HISTORICO,Suministro 2029/2017
2017,7,03-01-2017,61250.00,COOPERATIVA DE TRABAJO LAS VILLAS LIMITADA,DEP. VIVIENDA,Suministro 33/2017
2017,2256,28-04-2017,40000.00,FINAL CONTENIDOS S.A.,SECRETARIA PRIVADA,Suministro 2600/2017
2017,2294,28-04-2017,8000.00,DELGADO LUCIANO DAMIAN,SECRETARIA PRIVADA,Suministro 2592/2017
2017,2352,04-05-2017,8620.68,ASOCIACION ARGENTINA DE ACTORES,MUSEO DE ARTE CONTEMPORANEO,Suministro 2630/2017
2017,2354,04-05-2017,8620.68,ASOCIACION ARGENTINA DE ACTORES,MUSEO DE ARTE CONTEMPORANEO,Suministro 2635/2017
2017,2993,14-06-2017,46095.60,BEITELEZTN MARIA DEL CARMEN,PEQUEÑOS HOGARES - HOGAR SUST.,Contrato 2971/2017
2017,4124,11-08-2017,63624.58,CONCEPTO - ASESORES DE COMUNICACION,NO USAR - PLAN APELL,Suministro 2458/2017
2017,4123,10-08-2017,3872.30,CODIMAT S.A.,SEC. DE GOBIERNO,Suministro 2450/2017
2017,4106,10-08-2017,13915.00,EDICIONES BAHIA S.A.,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3993/2017
2017,4108,10-08-2017,3160.00,IMPRENTA FIORE,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 4238/2017
2017,4120,10-08-2017,7865.00,TORNERIA MECANICA FURIA,DEP. TALLERES Y MAESTRANZA,Suministro 4212/2017
2017,4118,10-08-2017,24830.00,F. Y N. ZANONI,DEP. TALLERES Y MAESTRANZA,Suministro 4222/2017
2017,124,19-01-2017,9579.00,ELECTROMECANICA CIPOLLONE,DEP. ELECTRICIDAD Y MECANICA,Suministro 150/2017
2017,271,30-01-2017,13891.00,PINTURERIAS ADN,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 44/2017
2017,113,18-01-2017,3500.00,GRAFICA ZINGER,SEC. DE GOBIERNO,Suministro 213/2017
2017,353,06-02-2017,10000.00,TRANSPORTE CERES,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 253/2017
2017,2350,04-05-2017,1999.00,CASA MARTINEZ,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1587/2017
2017,2075,25-04-2017,2427.00,LAGO S.A.,H.C.D.,Suministro 2304/2017
2017,2078,26-04-2017,1500.00,DISTRIBUIDORA GAMMA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2361/2017
2017,2085,26-04-2017,30000.00,RECAMBIOS DELTA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 2247/2017
2017,490,15-02-2017,8677.00,HIDRAULICA BAHIA,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 381/2017
2017,296,31-01-2017,63315.00,COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA,DEP. TALLERES Y MAESTRANZA,Suministro 414/2017
