año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2018,1581,26-04-2018,26628.40,LA MOLIENDA,VETERINARIA Y ZOONOSIS,Suministro 736/2018
2018,1276,16-04-2018,30000.00,ENCENDIDOS PABLO,DEP. TALLERES Y MAESTRANZA,Suministro 1630/2018
2018,1685,02-05-2018,16304.00,LA MOLIENDA,PROYECTO APICULTURA,Suministro 1346/2018
2018,1286,16-04-2018,1125.00,FERRETERIA CENTRO,ESPACIO DE PRIMERA INFANCIA MI LUGAR,Contrato 785/2018
2018,1441,24-04-2018,54855.64,BARBALACE ANA BELEN,DIR GRAL. INTEG Y FORTALECIMIENTO DERECHOS HUMANOS,Suministro 1629/2018
2018,1439,24-04-2018,46117.28,COSTANTINO CAMBIAGNO REGINA,COORD. PROGRAMA ENVION,Suministro 1213/2018
2018,1816,14-05-2018,407642.40,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 1801/2018
2018,1542,26-04-2018,39530.00,DE LA FUENTE DAVID,INSTITUTO CULTURAL MUNICIPAL,Suministro 1857/2018
2018,378,26-02-2018,47445.00,BOYE TECNICA SERVICIOS & MANTENIMIENTO,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 167/2018
2018,260,08-02-2018,122.00,PINTURERIAS TESEI,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 460/2018
2018,605,08-03-2018,5750.00,MATCH CLIMATIZACION,DIR. GENERAL DE PLANIFICACION Y DESARROLLO URBANO,Suministro 692/2018
2018,822,20-03-2018,3193.44,LA MOLIENDA,NO USAR- SUBSEC DE EDUCACION,Suministro 868/2018
2018,621,08-03-2018,399.79,PROMAR S.R. L,SEC. DE SALUD,Suministro 988/2018
2018,750,16-03-2018,20360.00,EMSICA SRL,DIRECCION GRAL. DE TRANSITO,Suministro 810/2018
2018,1250,13-04-2018,50842.30,ECOAMBIENTAL INGENIERIA EN MEDIO AMBIENTE S.A.,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 543/2018
2018,602,07-03-2018,13450.00,BAHIA PACK´S,ACCION COMUNITARIA,Suministro 997/2018
2018,130,29-01-2018,165699.60,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 168/2018
2018,2060,30-05-2018,292836.56,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2056/2018
2018,1886,17-05-2018,36604.57,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2059/2018
2018,3129,30-07-2018,7600.00,FUNDAS DONADO,DEP. TALLERES Y MAESTRANZA,Suministro 3294/2018
2018,3078,27-07-2018,11198.00,RAICES,SEC. DE GOBIERNO,Suministro 3079/2018
2018,3061,26-07-2018,9744.00,TROFEOS OROS,SUBSECRETARIA DE DEPORTES,Suministro 3278/2018
2018,126,29-01-2018,3115.80,QUIMICA INDUSTRIAL BAHIENSE S.A.,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 263/2018
2018,125,29-01-2018,14968.42,ED-MAR ELECTRICIDAD S.A.,DEP. ELECTRICIDAD Y MECANICA,Suministro 273/2018
2018,115,26-01-2018,50000.00,ALFA RODAMIENTOS SRL.,DEP. TALLERES Y MAESTRANZA,Suministro 235/2018
2018,580,06-03-2018,119902.90,MOTORES SANTI S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 221/2018
2018,386,26-02-2018,194874.40,GARUHAPE MADERAS S.R.L,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 121/2018
2018,107,26-01-2018,2147.50,T Y C FERRETERIA S.H.,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 216/2018
2018,116,29-01-2018,113000.00,TRANSPORTE AUTOMOTOR LA PATAGONIA S.R.L.,COORD. PROGRAMA ENVION,Suministro 71/2018
2018,371,23-02-2018,30250.00,BUÑES JUAN BAUTISTA,DEP. TALLERES Y MAESTRANZA,Suministro 683/2018
2018,416,27-02-2018,71266.20,COOPERATIVA DE TRABAJO DE INVESTIGACION Y VIGILANCIA BAHIENSE LTDA.,SEC. DE GOBIERNO,Suministro 716/2018
2018,1264,16-04-2018,60000.00,SERMAT S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 1628/2018
2018,2361,19-06-2018,85380.80,SUPERMERCADO LA BANDERITA BAHIA S.A.,NO USAR- SUBSEC DE EDUCACION,Suministro 1794/2018
2018,4067,26-09-2018,899289.48,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,NO USAR-MAYORDOMIA,Suministro 4096/2018
2018,4897,31-10-2018,18369.77,MTA ELASTICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 5035/2018
2018,5076,13-11-2018,860.00,DISPROAL,DEPARTAMENTO CEMENTERIO,Suministro 5141/2018
2018,5207,21-11-2018,802.05,DISTRIBUIDORA GIPAL,OFICINA DE COORDINACION NIDO,Suministro 4320/2018
2018,5202,21-11-2018,2074.20,LA MOLIENDA,OFICINA DE COORDINACION NIDO,Suministro 4320/2018
2018,5748,07-12-2018,479332.00,RODOVIA S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 5475/2018
2018,5749,07-12-2018,470159.00,RODOVIA S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 5477/2018
2018,5175,20-11-2018,2925.00,AQUALIFE,SEC. DE GOBIERNO,Suministro 4340/2018
2018,5250,22-11-2018,55000.00,ROMA SERVICIOS DE PUBLICIDAD,SECRETARIA PRIVADA,Suministro 5838/2018
2018,122,29-01-2018,1390.00,CASA MARTINEZ,DIV. ACCESIBILIDAD E INCLUSION,Suministro 211/2018
2018,1779,10-05-2018,248505.86,ARGINDE CONSTRUCCIONES SRL.,DEP. PROYECTOS Y OBRAS,Contrato 280/2018
2018,3131,30-07-2018,90362.42,VALDEMOROS PATRAULT GIMENA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 2930/2018
2018,3436,17-08-2018,9688.00,DINAMED BAHIA S.R.L.,SEC. DE SALUD,Suministro 3290/2018
2018,3049,25-07-2018,7010.00,MERCERIA - TAPICERIA MIGUEL,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 2924/2018
2018,659,12-03-2018,15000.00,JETMAR,NO USAR-SUBDIR. DE CAPITAL HUMANO,Suministro 845/2018
2018,1203,10-04-2018,5900.00,EOS S.A.,H.C.D.,Suministro 634/2018
2018,1904,18-05-2018,3000.00,COOPERATIVA DE TRABAJO CENTRO LTDA.,SUBSEC. DE GESTION AMBIENTAL,Suministro 2302/2018
2018,2855,12-07-2018,114640.00,REPUESTOS LASPIUR,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 2194/2018
2018,2034,30-05-2018,36000.00,ASCENSORES ROMPANI,DEP. ELECTRICIDAD Y MECANICA,Suministro 2338/2018
2018,2119,01-06-2018,3768.00,AÑOS LUZ,DEP. ELECTRICIDAD Y MECANICA,Suministro 2391/2018
2018,2943,19-07-2018,228786.75,DE LA CANAL ADRIANA SANDRA,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 1416/2018
2018,2777,06-07-2018,10800.00,CELSIUS COMERCIAL,SEC. DE SALUD,Suministro 2559/2018
2018,2346,19-06-2018,5000.00,SU TAXI,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 2539/2018
2018,2341,19-06-2018,7700.00,ARTIGAS,MUSEO HISTORICO,Suministro 2392/2018
2018,4043,24-09-2018,8349.00,ECOBAHIA S.A.,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 4211/2018
2018,4179,28-09-2018,30000.00,SOUVILLE JORGE EUSEBIO,SECRETARIA PRIVADA,Suministro 3726/2018
2018,4150,27-09-2018,12000.00,SALVATORI ANDRES,SECRETARIA PRIVADA,Suministro 3724/2018
2018,4430,04-10-2018,3267.00,ESCUELA TALLER IMPRENTA LA PIEDAD,INSTITUTO CULTURAL MUNICIPAL,Suministro 4390/2018
2018,5874,12-12-2018,26890.00,CLIMATEC SRL,SECRETARIA PRIVADA,Suministro 6044/2018
2018,5855,11-12-2018,2062.00,PROVINCIA SEGUROS S.A.,OFICINA DE COORDINACION NIDO,Suministro 5937/2018
2018,6182,26-12-2018,10566.07,CODIMAT S.A.,SEC. DE INFRAESTRUCTURA,Suministro 6063/2018
2018,6183,26-12-2018,1674.00,FERRETERIA CENTRO,SEC. DE INFRAESTRUCTURA,Suministro 6063/2018
2018,399,26-02-2018,81684.00,ESTACION DE SERVICIO LAPACO,DEP. TALLERES Y MAESTRANZA,Suministro 695/2018
2018,1090,28-03-2018,29010.00,DISPROAL,SUBDIR. GESTION DE PRESTACIONES,Suministro 700/2018
2018,1087,28-03-2018,2792.00,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,SUBDIR. GESTION DE PRESTACIONES,Suministro 700/2018
2018,2100,31-05-2018,1318.80,AÑOS LUZ,DEP. ELECTRICIDAD Y MECANICA,Suministro 2390/2018
2018,2117,01-06-2018,6388.00,MH CARTELES,SUBSECRETARIA DE PRODUCCION Y EMPLEO,Suministro 2316/2018
2018,2065,30-05-2018,65025.00,INCOL CORP S.A.,DEPARTAMENTO CEMENTERIO,Suministro 1995/2018
2018,3065,26-07-2018,27255.00,FERRETERIA INDUSTRIAL FIAS S.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 1152/2018
2018,2469,26-06-2018,10500.00,BINAGHI ALEJANDRO ANDRES,H.C.D.,Suministro 2765/2018
2018,1070,28-03-2018,6230.00,C3I S.A.,DIR. GENERAL DE PLANIFICACION Y DESARROLLO URBANO,Suministro 969/2018
2018,787,19-03-2018,5500.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 890/2018
2018,2240,11-06-2018,8500.00,GRAFICA ZINGER,DEP. CONTR. OBRAS PARTICULARES,Suministro 2491/2018
2018,4512,10-10-2018,998088.00,COMSUR S.R.L.,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 2310/2018
2018,2239,11-06-2018,25000.00,EXTER,SANEAMIENTO AMBIENTAL,Suministro 1941/2018
2018,3121,30-07-2018,61500.00,ASOCIACION ARGENTINA DE ACTORES,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3090/2018
2018,3437,21-08-2018,7263.00,HIPERTEHUELCHE,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 3077/2018
2018,526,02-03-2018,2509.80,DIAGRAMA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 708/2018
2018,1139,06-04-2018,10089.75,MERCERIA - TAPICERIA MIGUEL,CASA DEL NIÑO VILLA ROSAS,Suministro 1345/2018
2018,1522,26-04-2018,2760.00,INGENIERIA BAHIA S.R.L.,SEC. DE SALUD,Suministro 1273/2018
2018,1147,06-04-2018,8000.00,SU TAXI,CASA DE ABRIGO,Suministro 1434/2018
2018,1157,06-04-2018,274.98,LIBRERIA DON BOSCO,SEC. DE SALUD,Suministro 1413/2018
2018,1380,23-04-2018,66935.12,ZAZZALI VANESA SOLEDAD,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1060/2018
2018,1389,23-04-2018,66935.12,RIVERA AGOSTINA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1063/2018
2018,1516,26-04-2018,61358.76,ROJAS VALERIA BELEN,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 1378/2018
2018,1574,26-04-2018,45500.00,ROLDAN HAYDEE ESTER,NO USAR- SUBSEC DE EDUCACION,Suministro 1201/2018
2018,896,23-03-2018,39000.00,YUNGBLUT DANIEL,NO USAR- SUBSEC DE EDUCACION,Suministro 799/2018
2018,900,23-03-2018,49500.00,BELLABARBA LAUTARO,NO USAR- SUBSEC DE EDUCACION,Suministro 803/2018
2018,3294,13-08-2018,153315.45,GEOMAC S.A.,DEP. VIALIDAD,Suministro 2696/2018
2018,3124,30-07-2018,43942.50,SCHRO ROSANA ELISABET,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 3069/2018
2018,4184,28-09-2018,69300.00,USABIAGA DIEGO FERNAN,DEP. VIVIENDA,Suministro 3790/2018
2018,4111,27-09-2018,66000.00,BIANCO ANTONELA MARISA,DIRECCION GRAL. DE EDUCACION,Suministro 3968/2018
2018,3954,18-09-2018,4255.00,MATCH CLIMATIZACION,DIR. GENERAL DE PLANIFICACION Y DESARROLLO URBANO,Suministro 3960/2018
2018,4160,27-09-2018,76591.50,ORELLANA VALLEJOS JESSICA DEL CARMEN,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 3815/2018
2018,4174,28-09-2018,58449.60,LUQUE JULIETA BELEN,CASA DE ABRIGO,Suministro 3954/2018
2018,170,31-01-2018,7000.00,EMPIRES,SECRETARIA PRIVADA,Suministro 433/2018
2018,2463,26-06-2018,40000.00,TAC,H.C.D.,Suministro 2693/2018
2018,4846,30-10-2018,3099.00,KITIVER ARIEL ALBERTO,SUEÑO DE BARRILETE,Suministro 5104/2018
2018,2183,07-06-2018,250277.48,GEOMAC S.A.,DEP. VIALIDAD,Suministro 1078/2018
2018,2333,18-06-2018,50000.00,TRANSPORTE RONAN,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 2555/2018
2018,2659,29-06-2018,58000.00,ZANDSTRA GUILLERMO JAVIER,NO USAR- SUBSEC DE EDUCACION,Suministro 1936/2018
2018,2655,29-06-2018,66000.00,MARTELLINI LAURA INES,NO USAR- SUBSEC DE EDUCACION,Suministro 1934/2018
2018,2761,05-07-2018,80000.00,PASQUALI RICARDO LUIS,DEP. TALLERES Y MAESTRANZA,Suministro 2913/2018
2018,2763,05-07-2018,14010.00,JARQUE ENRIQUE NESTOR,SEC. DE SALUD,Suministro 2806/2018
2018,491,28-02-2018,31500.00,SABATTINI MARIANA CARLA,INSTITUTO CULTURAL MUNICIPAL,Suministro 424/2018
2018,6116,19-12-2018,42000.00,ARTIGAS,ACCION COMUNITARIA,Suministro 6077/2018
2018,844,22-03-2018,6490.65,C3I S.A.,SEC. DE INFRAESTRUCTURA,Suministro 1236/2018
2018,2135,04-06-2018,2960670.00,ZAPATA SALDIVIA JAIME MARCOS,DEP. PROYECTOS Y OBRAS,Suministro 952/2018
2018,2515,28-06-2018,24000.00,VIEROST SRL.,H.C.D.,Suministro 2780/2018
2018,3054,25-07-2018,54400.00,CLUB ATLETICO LINIERS,SUBSECRETARIA DE DEPORTES,Suministro 3104/2018
2018,3781,31-08-2018,445000.00,DEISA,SUBSEC. DE GESTION AMBIENTAL,Suministro 2918/2018
2018,3242,06-08-2018,48000.00,ABRATI DANIEL EDUARDO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3202/2018
2018,3316,14-08-2018,48000.00,VAZQUEZ SANTIAGO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3201/2018
2018,4055,24-09-2018,888500.00,TRANSPORTE CERES,SUBSECRETARIA DE DEPORTES,Suministro 3421/2018
2018,3350,15-08-2018,60000.00,EL TRIBUTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 3263/2018
2018,3381,16-08-2018,12000.00,MASNICOFF ALEJANDRO GABRIEL,PROGRAMA CABALLO DE TROYA,Suministro 2366/2018
2018,2783,06-07-2018,17206.20,OJEDA Y GUERRA S.H.,SEC. DE INFRAESTRUCTURA,Suministro 2917/2018
2018,3246,07-08-2018,227958.61,COINCE BAHIA S.A.,DEP. VIALIDAD,Suministro 2635/2018
2018,2794,10-07-2018,27077.58,CELSIUS COMERCIAL,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2884/2018
2018,3270,08-08-2018,115938.00,SILTRAN AUDIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2567/2018
2018,590,06-03-2018,2541.00,ESCUELA TALLER IMPRENTA LA PIEDAD,SEC. DE POLITICAS SOCIALES,Suministro 1029/2018
2018,1335,19-04-2018,10000.00,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 1790/2018
2018,1198,09-04-2018,56049.75,RADIOGRAFICA AUSTRAL S.A.,CENTRO DE SALUD MPAL. ING. WHITE,Suministro 765/2018
2018,554,05-03-2018,3720.00,MAXWELL GROUP,SUBSECRETARIA DE PRODUCCION Y EMPLEO,Suministro 534/2018
2018,549,05-03-2018,2960.00,SUPERMERCADO LA BANDERITA BAHIA S.A.,DIRECCION JUVENTUD,Suministro 761/2018
2018,1338,19-04-2018,15398.30,ELECTROMEDICINA DEL SUR S.R.L.,SEC. DE SALUD,Suministro 824/2018
2018,1205,10-04-2018,30000.00,MARTINEZ ROBERTO HIGINIO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 1145/2018
2018,1747,08-05-2018,24340.00,LA CANTERA DE IGNACIO DOBRY,CASA DE ABRIGO,Suministro 1401/2018
2018,1710,03-05-2018,9200.00,ZAPATILANDIA,INSTITUTO JOSE LUIS CANTILO,Suministro 1275/2018
2018,3729,30-08-2018,521841.60,COOPERATIVA DE TRABAJO VILLA ROSAS LDTA.,DIRECCION GRAL. DE EDUCACION,Suministro 3612/2018
2018,3848,10-09-2018,347600.00,BAHIA FILTROS SRL.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3656/2018
2018,3557,27-08-2018,12100.00,ESPIZUA NESTOR FABIAN,INSTITUTO CULTURAL MUNICIPAL,Suministro 3657/2018
2018,5886,13-12-2018,6000.00,NIVEL PARA LA CONSTRUCCION,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 3295/2018
2018,5110,14-11-2018,1680840.72,ZAPATA SALDIVIA JAIME MARCOS,DEP. PROYECTOS Y OBRAS,Contrato 3030/2018
2018,3177,31-07-2018,5000.00,ROMERO FACUNDO JOSE,H.C.D.,Suministro 3466/2018
2018,5252,23-11-2018,248227.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 5710/2018
2018,1044,27-03-2018,27600.00,UNION INDUSTRIAL BAHIA BLANCA,H.C.D.,Suministro 1477/2018
2018,1014,27-03-2018,60000.00,TELECOM ARGENTINA SOCIEDAD ANONIMA,H.C.D.,Suministro 1512/2018
2018,979,27-03-2018,87000.00,TELEDIFUSORA BAHIENSE S.A.,H.C.D.,Suministro 1525/2018
2018,983,27-03-2018,45000.00,LARRAÑAGA MARIANO,H.C.D.,Suministro 1516/2018
2018,7,09-01-2018,3480.00,ANDREOLI SELLOS,H.C.D.,Suministro 29/2018
2018,31,17-01-2018,388584.00,CARRETERAS 2000 S.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 49/2018
2018,3072,26-07-2018,858000.00,COINCE BAHIA S.A.,SEC. DE INFRAESTRUCTURA,Suministro 2145/2018
2018,3024,24-07-2018,742500.00,COINCE BAHIA S.A.,SEC. DE INFRAESTRUCTURA,Suministro 2148/2018
2018,2202,08-06-2018,14080.00,EMBRAGUES ALESS,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 2317/2018
2018,4497,09-10-2018,1720.00,LUONGO CRISTALES,SEC. DE GOBIERNO,Suministro 4342/2018
2018,2366,19-06-2018,15800.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 2692/2018
2018,2367,19-06-2018,15125.00,BUÑES JUAN BAUTISTA,DEP. TALLERES Y MAESTRANZA,Suministro 2690/2018
2018,2978,23-07-2018,77367.40,PALMA CARTELES S.R.L.,DEP. TESORERIA,Suministro 2493/2018
2018,4663,18-10-2018,790570.00,EXTER,SANEAMIENTO AMBIENTAL,Suministro 4066/2018
2018,4190,28-09-2018,10393.68,CODIMAT S.A.,SUBSECRETARIA DE DEPORTES,Suministro 3754/2018
2018,3410,17-08-2018,67494.64,MIRAN AMALIA ALEJANDRA,CASA DE ABRIGO II,Suministro 3123/2018
2018,3391,16-08-2018,73628.64,ORELLANOS CIRO ANDRES,CASA DE ABRIGO II,Suministro 3126/2018
2018,3466,22-08-2018,490725.00,RODOVIA S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3392/2018
2018,3254,08-08-2018,47250.00,TENTACIONES,MAMAS CUIDADORAS,Suministro 2252/2018
2018,3449,21-08-2018,6050.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 3221/2018
2018,4210,28-09-2018,1807.00,FERRETERIA DIOMEDI,DEP. ELECTRICIDAD Y MECANICA,Suministro 3339/2018
2018,4854,31-10-2018,221850.00,COOPERATIVA DE TRABAJO VILLA ROSAS LDTA.,DELEG. BAHIA BLANCA CENTRO,Suministro 4857/2018
2018,4782,29-10-2018,55850.00,IMPRENTA FIORE,PLAN APELL,Suministro 4864/2018
2018,4785,29-10-2018,20000.00,GOMERIA 05,DEP. TALLERES Y MAESTRANZA,Suministro 4919/2018
2018,6062,18-12-2018,99330.00,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 4717/2018
2018,5067,09-11-2018,4719.00,CONTEBA SERVICIOS SRL.,SUBSEC. DE GESTION AMBIENTAL,Suministro 5522/2018
2018,5114,14-11-2018,3520.00,HOTEL MUÑIZ,SUBSECRETARIA DE DEPORTES,Suministro 5055/2018
2018,5568,03-12-2018,1390.00,FERRETERIA CENTRO,SUBSECRETARIA DE DEPORTES,Suministro 5105/2018
2018,1146,06-04-2018,23400.00,AGROSUR,SANEAMIENTO AMBIENTAL,Suministro 1032/2018
2018,880,22-03-2018,35186.35,RADIOGRAFICA AUSTRAL S.A.,CENTRO DE SALUD MPAL. ING. WHITE,Suministro 1317/2018
2018,1768,08-05-2018,78450.00,CASA BERNABE SCA,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 875/2018
2018,2507,28-06-2018,65340.00,LEFIÑIR FRANCO MAXIMILIANO,DEP. VIVIENDA,Suministro 2381/2018
2018,2903,16-07-2018,103324.80,RODOVIA S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 2980/2018
2018,2953,20-07-2018,1012.23,LIBRERIA DON BOSCO,DIRECCION JUVENTUD,Suministro 3084/2018
2018,2955,20-07-2018,7200.00,CASA MARTINEZ,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 3071/2018
2018,2969,20-07-2018,9000.00,SU TAXI,CASA DE ABRIGO,Suministro 2361/2018
2018,3213,02-08-2018,3000.00,TRANSPORTE CERES,SUBSECRETARIA DE DEPORTES,Suministro 2995/2018
2018,140,30-01-2018,12680.00,EMBRAGUES LEMA,DEP. TALLERES Y MAESTRANZA,Suministro 279/2018
2018,1914,21-05-2018,6600.00,ASOCIACION ARGENTINA DE ACTORES,TEATRO MUNICIPAL,Suministro 2099/2018
2018,1902,18-05-2018,6600.00,ARGIROFFI PABLO RODRIGO,TEATRO MUNICIPAL,Suministro 2128/2018
2018,3867,12-09-2018,4100.00,FUNDAS DONADO,DEP. TALLERES Y MAESTRANZA,Suministro 4043/2018
2018,3874,13-09-2018,4800.00,AQUALIFE,DEPARTAMENTO CEMENTERIO,Suministro 3996/2018
2018,3868,12-09-2018,32894.76,MTA ELASTICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3953/2018
2018,4492,09-10-2018,242815.00,CONSTRUCTORA DOS M S.A.,DEP. PROYECTOS Y OBRAS,Suministro 4010/2018
2018,3546,27-08-2018,13200.00,ASOCIACION ARGENTINA DE ACTORES,TEATRO MUNICIPAL,Suministro 3589/2018
2018,3838,10-09-2018,48000.00,COOPERATIVA DE TRABAJO VILLA ROSAS LDTA.,INSTITUTO CULTURAL MUNICIPAL,Suministro 3907/2018
2018,3843,10-09-2018,2952.84,PINTURERIA FERNANDEZ,SEC. DE SALUD,Suministro 4004/2018
2018,4491,09-10-2018,32010.00,AUSTRAL CLIMATIZACION SRL.,DEP. COMPRAS,Suministro 4061/2018
2018,4087,26-09-2018,50000.00,MAUGERI NESTOR RUBEN,SUBSEC. DE GESTION AMBIENTAL,Suministro 3479/2018
2018,4494,09-10-2018,15073.36,ARGINDE CONSTRUCCIONES SRL.,DEP. PROYECTOS Y OBRAS,Suministro 4036/2018
2018,4481,08-10-2018,1158.00,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,H.C.D.,Suministro 4038/2018
2018,4738,23-10-2018,319.39,CODIMAT S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4263/2018
2018,4728,23-10-2018,3570.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4270/2018
2018,4741,23-10-2018,16192.15,CODIMAT S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4307/2018
2018,4744,23-10-2018,22404.00,FERRETERIA CENTRO,DIR.GRAL.DEFENSA CIVIL Y SEG. URB.,Suministro 3653/2018
2018,4708,19-10-2018,2498.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4262/2018
2018,3552,27-08-2018,862.12,INDUSTRIAS METALURGICAS DON BOSCO S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 3377/2018
2018,3551,27-08-2018,18223.20,GILI Y CIA S.R.L.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 3377/2018
2018,3995,20-09-2018,6997.00,F Y R MUÑIZ S.C.C.,DEP. CONTADURIA,Suministro 4151/2018
2018,4017,21-09-2018,10000.00,SERMAT S.A.,DIRECCION GRAL. DE TRANSITO,Suministro 3849/2018
2018,4009,21-09-2018,15000.00,TURNER PABLO ARIEL,DIRECCION GRAL. DE TRANSITO,Suministro 3568/2018
2018,4556,12-10-2018,1636.00,CARPINTERIA SAN CAYETANO,MAMAS CUIDADORAS,Suministro 3911/2018
2018,4011,21-09-2018,567.00,FUEGOSERVICE,DELEG. NORTE,Suministro 4107/2018
2018,3993,20-09-2018,102907.00,INDUSTRIAS METALURGICAS DON BOSCO S.A.,SEC. DE INFRAESTRUCTURA,Suministro 4246/2018
2018,5438,28-11-2018,5800.00,FUNDAS DONADO,DEP. TALLERES Y MAESTRANZA,Suministro 5750/2018
2018,5443,29-11-2018,13990.00,RECTIFICACIONES D.L.C.,DEP. TALLERES Y MAESTRANZA,Suministro 5726/2018
2018,5851,11-12-2018,62937.00,DISPROAL,DIV. ACCESIBILIDAD E INCLUSION,Suministro 5502/2018
2018,1134,05-04-2018,2100.00,MALIZIA GABRIEL OSVALDO,DELEG. GRAL. DANIEL CERRI,Suministro 1535/2018
2018,1082,28-03-2018,147718.74,COOPERATIVA DE TRABAJO CUATREROS LIMITADA,SUBSEC. DE GESTION AMBIENTAL,Suministro 1355/2018
2018,4141,27-09-2018,46140.00,DE URIBE ECHEVARRIA CINTIA MARIA,SISTEMA DE AMAS EXTERNAS,Suministro 3861/2018
2018,4213,28-09-2018,78000.00,STELLA VICENTE,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 3390/2018
2018,6048,18-12-2018,89600.00,ESCUELA TALLER IMPRENTA LA PIEDAD,DEP. RECAUDACION,Suministro 5899/2018
2018,5584,03-12-2018,7700.00,ALVAREZ NEUMATICOS S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 5101/2018
2018,5592,03-12-2018,660.00,MAXWELL GROUP,DEP. VIVIENDA,Suministro 5868/2018
