año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2013,4859,31-10-2013,1500.00,ASOCIACION AMIGOS MUSEO BELLAS ARTES Y ARTE CONTEMPORANEO,INSTITUTO CULTURAL MUNICIPAL,Suministro 4494/2013
2013,4872,31-10-2013,24200.00,BAHIA TRANSPORTE SAPEM,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 4870/2013
2013,4675,24-10-2013,7683.00,MINGO MAR,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 4177/2013
2013,4650,23-10-2013,10000.00,TRANSPORTE RONAN,SUBSECRETARIA DE DEPORTES,Suministro 4528/2013
2013,5035,12-11-2013,4281.00,FERRETERIA CENTRO,SUBSECRETARIA DE DEPORTES,Suministro 3983/2013
2013,5438,03-12-2013,20902.72,QUIMICA INDUSTRIAL BAHIENSE S.A.,SUBSECRETARIA DE DEPORTES,Suministro 4251/2013
2013,4660,23-10-2013,6020.00,IMPEESA S.A.,DELEG. CABILDO,Suministro 4497/2013
2013,4658,23-10-2013,27600.00,VALETTO  PRODUCCIONES,INSTITUTO CULTURAL MUNICIPAL,Suministro 4535/2013
2013,4652,23-10-2013,3500.00,EMPIRES,H.C.D.,Suministro 4514/2013
2013,4681,24-10-2013,5060.00,CARLOS GASTINEL Y CIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 4433/2013
2013,4121,16-09-2013,7370.00,HOTEL ARGOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 3959/2013
2013,4135,17-09-2013,820.00,AGRUPACION DE FLORICULTURA Y JARDINERIA BAHIA BLANCA,H.C.D.,Suministro 3948/2013
2013,4136,17-09-2013,3000.00,VIGILAN S.A.,COMUNICACIONES,Suministro 3557/2013
2013,4180,19-09-2013,10585.00,ARIAS AUTOMOTORES,DEP. TALLERES Y MAESTRANZA,Suministro 3833/2013
2013,4171,19-09-2013,20000.00,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 3462/2013
2013,4133,17-09-2013,9934.40,EXTER,SANEAMIENTO AMBIENTAL,Suministro 3849/2013
2013,5949,23-12-2013,12000.00,GALASSI GUILLERMO HORACIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 5792/2013
2013,4756,29-10-2013,16000.00,ASESORES DE COMUNICACION,SEC. DE GOBIERNO,Suministro 4608/2013
2013,4723,28-10-2013,4000.00,PULIAFITO ETELBERTO CESAR,SEC. DE GOBIERNO,Suministro 4617/2013
2013,4759,29-10-2013,38600.00,RADIO UNIVERSAL,SEC. DE GOBIERNO,Suministro 4626/2013
2013,4767,29-10-2013,1500.00,RADIO 10,SEC. DE GOBIERNO,Suministro 4639/2013
2013,4747,29-10-2013,20970.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 4642/2013
2013,4738,29-10-2013,4000.00,JIRAFA PRODUCTORA,SEC. DE GOBIERNO,Suministro 4589/2013
2013,4757,29-10-2013,66550.00,TELEDIFUSORA BAHIENSE S.A.,SEC. DE GOBIERNO,Suministro 4595/2013
2013,4744,29-10-2013,5000.00,RADIO PALIHUE,SEC. DE GOBIERNO,Suministro 4599/2013
2013,4741,29-10-2013,12011.68,ORBE EMILIO LEONARDO,INSTITUTO CULTURAL MUNICIPAL,Suministro 4440/2013
2013,5382,29-11-2013,1870.00,EMPIRES,SEC. DE GOBIERNO,Suministro 5473/2013
2013,5379,29-11-2013,92055.00,LU2 RADIO BAHIA BLANCA,SEC. DE GOBIERNO,Suministro 5474/2013
2013,5711,13-12-2013,1651.65,BAHIA PACK´S,DIR.DE SERVICIO SOCIAL,Suministro 5626/2013
2013,4436,03-10-2013,2400.00,ASOCIACION BAHIENSE DE ARBITROS,SUBSECRETARIA DE DEPORTES,Suministro 4256/2013
2013,5401,02-12-2013,3800.00,CASTARES DIEGO,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 4887/2013
2013,5916,20-12-2013,4132.00,OJEDA Y GUERRA S.H.,SEC. DE INFRAESTRUCTURA,Suministro 3859/2013
2013,5915,20-12-2013,2578.00,EXPOCOLOR SRL,SEC. DE INFRAESTRUCTURA,Suministro 3859/2013
2013,5564,09-12-2013,31220.00,TUCCI EL REY DEL COLCHON,DIR.DE SERVICIO SOCIAL,Suministro 5167/2013
2013,4270,26-09-2013,943762.17,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 4103/2013
2013,4271,26-09-2013,11790.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 4166/2013
2013,4310,26-09-2013,6000.00,COOPERATIVA DE TRABAJO ECOMEDIOS LIMITADA,SEC. DE GOBIERNO,Suministro 4108/2013
2013,4274,26-09-2013,33200.00,SCHAPIRO PUBLICIDAD,SEC. DE GOBIERNO,Suministro 4115/2013
2013,4301,26-09-2013,7000.00,GIAMBARTOLOMEI LUIS CARLOS,SEC. DE GOBIERNO,Suministro 4121/2013
2013,4315,26-09-2013,1000.00,CABILDO TV CABLE,SEC. DE GOBIERNO,Suministro 4139/2013
2013,4303,26-09-2013,28000.00,ADANEZ OSVALDO ALBERTO,SEC. DE GOBIERNO,Suministro 4168/2013
2013,4323,26-09-2013,9000.00,DE ROBLES OBDULIO CESAR,SEC. DE GOBIERNO,Suministro 4187/2013
2013,5922,20-12-2013,23040.00,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 5773/2013
2013,4875,31-10-2013,557373.00,RODOVIA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3736/2013
2013,4488,09-10-2013,13175.00,CARLOS GASTINEL Y CIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 4138/2013
2013,4560,11-10-2013,3500.00,TRANSPORTE RONAN,CASA DEL NIÑO VILLA ROSAS,Suministro 3953/2013
2013,4463,07-10-2013,3646.50,YPF GAS SOCIEDAD ANONIMA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4069/2013
2013,4470,09-10-2013,8400.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 4061/2013
2013,4557,11-10-2013,77739.00,COOPERATIVA DE TRABAJADORES UNIDOS LIMITADA,DELEG. LAS VILLAS,Suministro 4224/2013
2013,4607,16-10-2013,11292.00,F. Y N. ZANONI,DEP. TALLERES Y MAESTRANZA,Suministro 4262/2013
2013,4728,29-10-2013,5420.00,FERRETERIA INDUSTRIAL FIAS S.A.,DELEG. BAHIA BLANCA CENTRO,Suministro 3876/2013
2013,4941,06-11-2013,8200.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 4653/2013
2013,4915,05-11-2013,10000.00,DROGUERIA GAVAZZA,INSUMOS Y DROGAS,Suministro 4423/2013
2013,5214,22-11-2013,12126.00,TECNICA VIAL REPUESTERA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 4480/2013
2013,4405,30-09-2013,7500.00,STIEB JOANA LIS,DIRECCION DE EMPLEO,Contrato 4255/2013
2013,4412,01-10-2013,1610.00,PARABRISAS ZACCARA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4063/2013
2013,5084,14-11-2013,3500.00,TRANSPORTE AUTOMOTOR LA PATAGONIA S.R.L.,INSTITUTO CULTURAL MUNICIPAL,Suministro 4995/2013
2013,5261,26-11-2013,18000.00,MARINO MORRESI E HIJOS,SUBSECRETARIA DE DEPORTES,Suministro 4429/2013
2013,5091,14-11-2013,13570.20,ALMIRON LISANDRO CARLOS,SUBSECRETARIA DE DEPORTES,Suministro 4278/2013
2013,5412,02-12-2013,7323.56,PROMAR S.R. L,NO USAR-DEP. VIVIENDA,Suministro 4955/2013
2013,5096,14-11-2013,3000.30,TRACK MAR SACI,DEP. TALLERES Y MAESTRANZA,Suministro 4769/2013
2013,5099,14-11-2013,590.00,IMPRENTA MARQUEZ GARABANO,SEC. DE GOBIERNO,Suministro 4445/2013
2013,5077,13-11-2013,3673.00,F. Y N. ZANONI,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 4709/2013
2013,5074,13-11-2013,821.00,CHEVROBAHIA,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 4709/2013
2013,5075,13-11-2013,1818.72,SANTI RECTIFICACIONES,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 4709/2013
2013,5116,14-11-2013,5000.00,CASA MATAMOROS,DEP. TALLERES Y MAESTRANZA,Suministro 4843/2013
2013,4201,20-09-2013,1850.00,LA MERIDIONAL ARG DE SEGUROS S.A.,SUBSECRETARIA DE DEPORTES,Suministro 4089/2013
2013,5110,14-11-2013,119800.00,FTULI JOSE MANUEL,DELEG. ING. WHITE,Suministro 4329/2013
2013,5306,27-11-2013,1434.00,AGENCIA ESTOMBA,INSTITUTO CULTURAL MUNICIPAL,Suministro 5250/2013
2013,5907,19-12-2013,10176.10,CORRALON LAINEZ,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 4461/2013
2013,5889,19-12-2013,12791.20,CORRALON LAINEZ,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 4463/2013
2013,5892,19-12-2013,8358.90,CORRALON LAINEZ,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 4413/2013
2013,5476,05-12-2013,8143.30,FERNANDEZ Y FERNANDEZ,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 5178/2013
2013,4850,31-10-2013,27436.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 4781/2013
2013,4506,10-10-2013,2600.00,VALETTO  PRODUCCIONES,INSTITUTO CULTURAL MUNICIPAL,Suministro 4313/2013
2013,4515,10-10-2013,15533.00,MARTINEZ SERGIO FABIAN,NO USAR-DEP. VIVIENDA,Contrato 4279/2013
2013,4364,27-09-2013,3000.00,RADIO UNIVERSAL,SEC. DE GOBIERNO,Suministro 4197/2013
2013,4377,30-09-2013,19300.00,RADIO UNIVERSAL,SEC. DE GOBIERNO,Suministro 4195/2013
2013,4368,30-09-2013,10147.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 4216/2013
2013,4348,27-09-2013,197319.00,COOPERATIVA DE TRABAJO CUATREROS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 4156/2013
2013,4353,27-09-2013,191430.00,COOPERATIVA DE TRABAJO MANOS LABORIOSAS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 4142/2013
2013,4358,27-09-2013,257273.07,COOPERATIVA DE TRABAJO 15 DE JULIO LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 4203/2013
2013,5560,09-12-2013,2500.00,RADIO PALIHUE,H.C.D.,Suministro 5546/2013
2013,5586,09-12-2013,2280.00,SEM SALUD S.A.,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 5580/2013
2013,5789,17-12-2013,24000.00,SUPERMUNDO,MAMAS CUIDADORAS,Suministro 5213/2013
2013,5791,17-12-2013,1820.00,MERCERIA - TAPICERIA MIGUEL,INSTITUTO JOSE LUIS CANTILO,Suministro 5201/2013
2013,4930,05-11-2013,3500.00,URSINO FEDERICO HECTOR,INSTITUTO CULTURAL MUNICIPAL,Suministro 4576/2013
2013,5180,19-11-2013,450.00,ZAPATILANDIA,NO USAR - J. RAYITO DE SOL,Suministro 4428/2013
2013,5179,19-11-2013,97.20,FERREIRA SPORT,NO USAR - J. RAYITO DE SOL,Suministro 4428/2013
2013,5722,13-12-2013,10970.00,LA CANTERA DE IGNACIO DOBRY,INSTITUTO JOSE LUIS CANTILO,Suministro 4502/2013
2013,5229,22-11-2013,343.00,HIPERTEHUELCHE,SEC. DE SALUD,Suministro 3351/2013
2013,4823,30-10-2013,2000.00,X99 RADIO FM 99.9,H.C.D.,Suministro 4722/2013
2013,4791,29-10-2013,6400.00,DINAMO PRODUCCIONES,H.C.D.,Suministro 4751/2013
2013,4792,29-10-2013,1600.00,REALE SERVICIOS PUBLICITARIOS,H.C.D.,Suministro 4726/2013
2013,4825,30-10-2013,1400.00,BVC,H.C.D.,Suministro 4745/2013
2013,4822,30-10-2013,6000.00,BVC,H.C.D.,Suministro 4746/2013
2013,4826,30-10-2013,3000.00,ADANEZ OSVALDO ALBERTO,H.C.D.,Suministro 4760/2013
2013,4796,29-10-2013,2000.00,VELAUSTEGUI CARLOS HORACIO,H.C.D.,Suministro 4730/2013
2013,4548,11-10-2013,3652980.00,ECOAR BAHIA S.R.L.,NO USAR-DEP. VIVIENDA,Suministro 4325/2013
2013,5308,27-11-2013,5200.00,TALLER DE CHAPA Y PINTURA CEC- MAR,DIRECCION DE ESPACIOS PUBLICOS,Suministro 5051/2013
2013,5327,28-11-2013,5180.00,LIBRERIA DON BOSCO,MUSEO DE ARTE CONTEMPORANEO,Suministro 5142/2013
2013,5324,28-11-2013,249.00,TODO CHAPA,DEP. TALLERES Y MAESTRANZA,Suministro 5124/2013
2013,6027,30-12-2013,42500.00,DESAGOTES MELER,SEC. DE INFRAESTRUCTURA,Suministro 4354/2013
2013,5330,28-11-2013,450.31,INDUSTRIAS METALURGICAS DON BOSCO S.A.,TERMINAL DE OMNIBUS,Suministro 4710/2013
2013,5293,27-11-2013,1050.00,LIBRERIA DON BOSCO,INSTITUTO CULTURAL MUNICIPAL,Suministro 5311/2013
2013,5291,27-11-2013,4500.00,SOTTOVENTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 5296/2013
2013,4925,05-11-2013,4036.78,INDUSTRIAS METALURGICAS DON BOSCO S.A.,SUBSECRETARIA DE DEPORTES,Suministro 4659/2013
2013,4867,31-10-2013,26080.00,COOPERATIVA DE TRABAJO CENTRO LTDA.,NO USAR-DEP. VIVIENDA,Suministro 4869/2013
2013,4835,30-10-2013,11486845.47,BAHIA AMBIENTAL SAPEM,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 4855/2013
2013,5963,27-12-2013,740.93,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 5797/2013
2013,5705,12-12-2013,1440.00,ORO´S ARTESANIAS,SUBSECRETARIA DE DEPORTES,Suministro 5609/2013
2013,5751,16-12-2013,24000.00,SUPERMUNDO,MAMAS CUIDADORAS,Suministro 5463/2013
2013,4690,25-10-2013,1000.00,ADANEZ OSVALDO ALBERTO,SEC. DE GOBIERNO,Suministro 4647/2013
2013,4034,09-09-2013,250.00,INGENIERIA BAHIA S.R.L.,SEC. DE GOBIERNO,Suministro 3429/2013
2013,4041,09-09-2013,700.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 3620/2013
2013,4032,09-09-2013,850.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 3653/2013
2013,4039,09-09-2013,921.00,SUPERMERCADO LA BANDERITA BAHIA S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 3796/2013
2013,5054,13-11-2013,10086.78,DISPROAL,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 3613/2013
2013,4563,15-10-2013,54758.24,DISPROAL,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 3600/2013
2013,5013,12-11-2013,13873.28,C3I S.A.,PLAN APELL,Suministro 4204/2013
2013,4874,31-10-2013,130962.00,FERRANDI HNOS. S.A.,SERVICIO SOCIAL,Suministro 4181/2013
2013,4995,07-11-2013,4080.00,SEM SALUD S.A.,SUBSECRETARIA DE DEPORTES,Suministro 5061/2013
2013,5956,27-12-2013,21005.00,CEPEGO ESTANTERIAS,COMITE TECNICO EJECUTIVO,Suministro 5135/2013
2013,5743,16-12-2013,4301.01,DISPROAL,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 4935/2013
2013,4273,26-09-2013,2600.00,MEDICA BAHIA,DIV. ACCESIBILIDAD E INCLUSION,Suministro 3571/2013
2013,4263,26-09-2013,8000.00,TAC,H.C.D.,Suministro 3879/2013
2013,4211,20-09-2013,68970.00,REMOLINO S.A.,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 3855/2013
2013,4838,30-10-2013,49869.00,NORTEN S.A.,SEC. DE INFRAESTRUCTURA,Suministro 3663/2013
2013,4525,10-10-2013,110292.25,CARRETERAS 2000 S.A.,SEC. DE INFRAESTRUCTURA,Suministro 3905/2013
2013,4193,20-09-2013,20000.00,MTA ELASTCOS,DEP. TALLERES Y MAESTRANZA,Suministro 3991/2013
2013,4329,26-09-2013,25070.00,MILLA NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 3895/2013
2013,4169,19-09-2013,8550.00,MAZZANTE MARTA ESTER,SEC. DE SALUD,Suministro 3977/2013
2013,4976,06-11-2013,6940.00,JETMAR,SERVICIO SOCIAL,Suministro 4823/2013
2013,4988,07-11-2013,475.00,CONCEPTO I - ASESORES EN COMUNICACION,PLAN APELL,Suministro 4668/2013
2013,5122,15-11-2013,536.00,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 5116/2013
2013,5596,09-12-2013,23895.00,FERRETERIA INDUSTRIAL FIAS S.A.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4877/2013
2013,5407,02-12-2013,600.00,ORO´S ARTESANIAS,SUBSECRETARIA DE DEPORTES,Suministro 5390/2013
2013,4224,20-09-2013,16455.00,GARGIULO DANIELA LUISA,SEC. DE SALUD,Suministro 4020/2013
2013,5609,10-12-2013,9748.52,EMSICA SRL,COMITE TECNICO EJECUTIVO,Suministro 5290/2013
2013,4269,26-09-2013,130.00,PROVINCIA SEGUROS S.A.,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 3921/2013
2013,4383,30-09-2013,4500.00,LINARES JOSE MANUEL,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 4001/2013
2013,5433,03-12-2013,57975.40,AUTOS DEL SUR S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3814/2013
2013,5553,06-12-2013,4000.00,GARUHAPE MADERAS S.R.L,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 5633/2013
2013,4331,27-09-2013,94259.97,COOPERATIVA ANGEL G BORLENGHI LTDA,SUBDIR. GESTION DE PRESTACIONES,Suministro 3928/2013
2013,4017,05-09-2013,3000.00,FREINQUEL ALBERTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 3856/2013
2013,4561,11-10-2013,6340.00,KITIVER ARIEL ALBERTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 4388/2013
2013,4141,18-09-2013,1185962.40,RL CONSTRUCCIONES,NO USAR-DEP. VIVIENDA,Suministro 3932/2013
2013,5188,21-11-2013,900.00,KITIVER ARIEL ALBERTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 5050/2013
2013,5195,21-11-2013,915.90,FERRETERIA INDUSTRIAL RC,DIRECCION GRAL. DE TRANSITO,Suministro 5033/2013
2013,5277,26-11-2013,20000.00,SERMAT S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 5002/2013
2013,5288,26-11-2013,9975.00,BUÑES JUAN BAUTISTA,DEP. TALLERES Y MAESTRANZA,Suministro 4884/2013
2013,5235,22-11-2013,2860.00,IMPRENTA MARQUEZ GARABANO,INSTITUTO CULTURAL MUNICIPAL,Suministro 5118/2013
2013,4086,12-09-2013,9000.00,LA BRUJULA SERVICIOS PERIODISTICOS,H.C.D.,Suministro 3918/2013
2013,4530,11-10-2013,5832.34,C3I S.A.,SEC. DE GOBIERNO,Suministro 3339/2013
2013,4100,12-09-2013,1960.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 3806/2013
2013,4099,12-09-2013,750.00,EMBRAGUES LEMA,DEP. TALLERES Y MAESTRANZA,Suministro 3800/2013
2013,4546,11-10-2013,65534.00,CRIENG SALUD E INGENIERIA CLINICA S.A.,SEC. DE SALUD,Suministro 257/2013
2013,502,27-02-2013,6470.01,FINNING ARGENTINA SOCIEDAD ANONIMA,DIRECCION DE ESPACIOS PUBLICOS,Suministro 669/2013
2013,3032,08-07-2013,1350.00,SEM SALUD S.A.,SUBSECRETARIA DE DEPORTES,Suministro 2884/2013
2013,3060,11-07-2013,2617.10,NUEVO MUNDO,DEPARTAMENTO CEMENTERIO,Suministro 2821/2013
2013,3098,12-07-2013,12138.72,CONTROLER SERVICIOS EMPRESARIOS S.R.L.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 3038/2013
2013,3125,15-07-2013,9865.00,IMPRENTA MARQUEZ GARABANO,TEATRO MUNICIPAL,Suministro 2922/2013
2013,3154,17-07-2013,1409.65,INGENIERIA BAHIA S.R.L.,SEC. DE GOBIERNO,Suministro 2930/2013
2013,3692,16-08-2013,774.80,CHEVROBAHIA,NO USAR - ESCUELA MUNICIPAL DE FORMACION LABORAL,Suministro 1093/2013
2013,1676,03-05-2013,2418.75,MEDICA BAHIA,INSUMOS Y DROGAS,Decreto 420/2013
2013,459,22-02-2013,6275.00,SOUTH SERVICIOS INDUSTRIALES,DIRECCION DE ESPACIOS PUBLICOS,Suministro 535/2013
2013,463,22-02-2013,1040.60,TECNO CLIMA,NO USAR-SERVICIO MUNICIPAL DE EMPLEO,Suministro 512/2013
2013,1064,08-04-2013,1790.10,SEM SALUD S.A.,SUBSECRETARIA DE DEPORTES,Suministro 1367/2013
2013,2159,28-05-2013,487425.00,YPF SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 1355/2013
2013,2718,25-06-2013,5320141.24,INGENIERIA Y ARQUITECTURA SRL,DEP. VIALIDAD,Suministro 1431/2013
2013,2480,11-06-2013,390.00,ZAMORA ARIEL LEANDRO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2544/2013
2013,2304,03-06-2013,5599.44,SANTI RECTIFICACIONES,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 1103/2013
2013,2302,03-06-2013,1600.00,HIDRAULICA DON BOSCO,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 1103/2013
2013,1419,24-04-2013,1815.10,ALERTA,SUBSECRETARIA DE DEPORTES,Suministro 1669/2013
2013,2167,28-05-2013,7430.00,DISTRIBUIDORA URUGUAY S.R.L.,COMITE TECNICO EJECUTIVO,Suministro 1636/2013
2013,1541,29-04-2013,8355.00,PB MOTOS,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 1686/2013
2013,1882,13-05-2013,11205.00,BAHIA INDUMENTARIA Y CONFECCIONES S.A.,SEC. DE GOBIERNO,Suministro 1757/2013
2013,1560,29-04-2013,5769.60,MORA FABIANA ELENA,SUEÑO DE BARRILETE,Suministro 1572/2013
2013,2157,28-05-2013,3400.00,CASA HUMBERTO LUCAIOLI S.A.,SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL,Suministro 1265/2013
2013,1520,29-04-2013,8500.00,PETTINARI HAURI ROMINA,TEATRO MUNICIPAL,Suministro 1612/2013
2013,66,14-01-2013,1120.00,MILLA NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 111/2013
2013,872,22-03-2013,14256.00,AROSTEGUIS GISELA FABIANA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1181/2013
2013,2151,28-05-2013,9770.00,MERCERIA - TAPICERIA MIGUEL,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 1614/2013
2013,2266,31-05-2013,1680.00,CASA MATAMOROS,DEP. TALLERES Y MAESTRANZA,Suministro 2271/2013
2013,294,01-02-2013,2740.00,SUPERMERCADO LA BANDERITA BAHIA S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 429/2013
2013,316,04-02-2013,1800.00,MERCERIA - TAPICERIA MIGUEL,DIR.DE SERVICIO SOCIAL,Suministro 468/2013
2013,312,04-02-2013,28148.23,ALBARRACIN ALEJANDRO ELIO,SEC. DE INFRAESTRUCTURA,Suministro 381/2013
2013,1236,16-04-2013,21249.78,EMSICA SRL,COMITE TECNICO EJECUTIVO,Suministro 668/2013
2013,1057,05-04-2013,567.20,HIPERTEHUELCHE,DIV. ACCESIBILIDAD E INCLUSION,Suministro 444/2013
2013,638,06-03-2013,4783.84,PROVINCIA SEGUROS S.A.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 745/2013
2013,640,06-03-2013,550.00,DHACMA,SANEAMIENTO AMBIENTAL,Suministro 496/2013
2013,17,04-01-2013,80152.00,LU2 RADIO BAHIA BLANCA,SEC. DE GOBIERNO,Suministro 116/2013
2013,141,21-01-2013,15000.00,CONTROL C ARGENTINA SRL,SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL,Suministro 99/2013
2013,741,15-03-2013,31706.12,PM PRODUCTOS INDUSTRIALES,SEC. DE INFRAESTRUCTURA,Suministro 1211/2013
2013,1652,03-05-2013,4750.00,DIESEL CATA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 1623/2013
2013,1648,03-05-2013,18105.23,MECANIZADOS C & C,DEP. TALLERES Y MAESTRANZA,Suministro 1622/2013
2013,1922,15-05-2013,429.43,LA LIBRERIA,DELEG. VILLA H. GREEN,Suministro 1290/2013
2013,2055,23-05-2013,9013.00,BAHIA COMUNICACIONES S.A.,COMUNICACIONES,Suministro 2021/2013
2013,2540,13-06-2013,1707.88,CELSIUS COMERCIAL,COMUNICACIONES,Suministro 2045/2013
2013,1982,17-05-2013,24145.00,DAXA ARGENTINA S.A.,COMUNICACIONES,Contrato 2057/2013
2013,3422,30-07-2013,7200.00,PETTINARI HAURI ROMINA,TEATRO MUNICIPAL,Suministro 3162/2013
2013,3628,13-08-2013,37069.73,DISPROAL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3174/2013
2013,181,23-01-2013,14520.00,ASOCIACION AMIGOS MUSEO BELLAS ARTES Y ARTE CONTEMPORANEO,MUSEO DE ARTE CONTEMPORANEO,Suministro 17/2013
2013,406,18-02-2013,100656.60,CASA BERNABE SCA,DEP. TALLERES Y MAESTRANZA,Suministro 373/2013
2013,1532,29-04-2013,443243.78,CARRETERAS 2000 S.A.,DEP. VIALIDAD,Suministro 151/2013
2013,300,04-02-2013,2600.83,COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA,DELEG. CABILDO,Suministro 401/2013
2013,2261,31-05-2013,8245.00,DIETRICH S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 2149/2013
2013,369,08-02-2013,3800.00,RUPEREZ MARTIN LEONARDO CIRILO,INSTITUTO CULTURAL MUNICIPAL,Suministro 551/2013
2013,1352,22-04-2013,29355.96,FRIDO S.R.L.,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 582/2013
2013,2032,22-05-2013,3889.78,LA MOLIENDA,MAMAS CUIDADORAS,Suministro 796/2013
2013,2033,22-05-2013,201.94,NUEVO MUNDO,MAMAS CUIDADORAS,Suministro 796/2013
2013,676,12-03-2013,6500.00,TORNERIA MECANICA FURIA,DEP. TALLERES Y MAESTRANZA,Suministro 880/2013
2013,672,12-03-2013,20000.00,SERMAT S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 874/2013
2013,850,21-03-2013,4120.00,MILLA NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 915/2013
2013,802,21-03-2013,5500.00,MILLA NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 992/2013
