año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2021,2945,18-06-2021,23087.42,CAMBA SOCIEDAD ANONIMA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2842/2021
2021,2954,18-06-2021,27072.86,ALFA RODAMIENTOS SRL.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2876/2021
2021,2964,18-06-2021,31665.54,CORCEL,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2880/2021
2021,2975,18-06-2021,25000,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA GENERAL,Suministro 2906/2021
2021,2976,22-06-2021,39614,ENCENDIDOS PABLO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2845/2021
2021,2981,22-06-2021,136000,RADIO VORTERIX BAHIA 99.1,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2881/2021
2021,2985,22-06-2021,5990,HERNANDEZ & HERNANDEZ,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2843/2021
2021,3008,23-06-2021,33759,ECOBAHIA S.A.,DEP. VIVIENDA,Suministro 2957/2021
2021,3020,23-06-2021,138600,MANCINI GONZALEZ MARIA CECILIA,SEC. DE SALUD,Suministro 3073/2021
2021,3035,24-06-2021,314700,DESAGOTES MELER,NO USAR-DEP. DE LOGISTICA Y MANT. URBANO,Suministro 2985/2021
2021,3062,24-06-2021,42000,MARTEGANI LAURA NOEMI,SECRETARIA GENERAL,Suministro 2917/2021
2021,3066,25-06-2021,224500,TONO REALE RECTIFICACIONES SOCIEDAD ANONIMA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2915/2021
2021,3079,28-06-2021,58464,AGENCIA VODA BAHIA BLANCA SRL.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 2912/2021
2021,3089,28-06-2021,60000,VITA DIEGO HERNAN,SECRETARIA GENERAL,Suministro 2903/2021
2021,3101,28-06-2021,222000,SCARCELLA MILEA CARLA PATRICIA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2818/2021
2021,3103,28-06-2021,178800,LANGIANO JOSE,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3024/2021
2021,3107,28-06-2021,73000,ACQUAMANSA,H.C.D.,Suministro 3020/2021
2021,3108,28-06-2021,15000,ZELAYA VICTOR HUGO,H.C.D.,Suministro 3013/2021
2021,3109,28-06-2021,10800,RIVADAVIA BAHIA BLANCA,H.C.D.,Suministro 3014/2021
2021,3113,29-06-2021,126500,PISTONESI DIANA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 2741/2021
2021,3114,29-06-2021,19239,ECOBAHIA S.A.,DIVISION DE ORDENAMIENTO DEL ESPACIO URBANO,Suministro 2943/2021
2021,3115,29-06-2021,76956,ECOBAHIA S.A.,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 2942/2021
2021,3128,29-06-2021,306000,BAHITELE,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 2991/2021
2021,3141,29-06-2021,51480,ZARATE IARA YAMILA,COORD. PROGRAMA ENVION,Suministro 3091/2021
2021,3151,29-06-2021,135000,BINAGHI ALEJANDRO ANDRES,SECRETARIA GENERAL,Suministro 3043/2021
2021,3152,29-06-2021,210000,RUEDA JANO,SECRETARIA GENERAL,Suministro 3040/2021
2021,3160,29-06-2021,320000,BERNARDO LEW,SEC. DE SALUD,Suministro 2855/2021
2021,3161,29-06-2021,34848,CALMEN BAHIA S.R.L.,NO USAR-DELEG. NORTE,Suministro 3059/2021
2021,3182,30-06-2021,5656397.4,COOPERATIVA ANGEL G BORLENGHI LTDA,SEC. DE INFRAESTRUCTURA,Suministro 3141/2021
2021,3183,30-06-2021,675000,RADIO VORTERIX BAHIA 99.1,SECRETARIA GENERAL,Suministro 3062/2021
2021,3187,30-06-2021,180000,ROMERO FACUNDO JOSE,SECRETARIA GENERAL,Suministro 2890/2021
2021,3188,30-06-2021,72840,ACQUAMANSA,SUBSECRETARIA DE PLANIFICACION Y DESARROLLO URBANO,Suministro 3028/2021
2021,3199,30-06-2021,13800,ACQUAMANSA,COMITE TECNICO EJECUTIVO,Suministro 3032/2021
2021,3213,30-06-2021,38324,ALARCON FLAVIA SILVANA,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 2784/2021
2021,3219,30-06-2021,132000,MONTAÑA ROSAS DAIANA BEATRIZ,SEC. DE SALUD,Suministro 3154/2021
2021,3458,16-07-2021,189050,FERRIMED S.R.L.,DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 2630/2021
2021,3549,26-07-2021,48814,SITELEC S.A.,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 2965/2021
2021,3236,01-07-2021,5440,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,SEC. DE SALUD,Suministro 3128/2021
2021,3240,01-07-2021,1980.9,ELECTROPRIMA S.R.L.,MUSEO DE ARTE CONTEMPORANEO,Suministro 3118/2021
2021,3415,14-07-2021,199500,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,TEATRO MUNICIPAL,Suministro 2857/2021
2021,3416,14-07-2021,57999,NALDO LOMBARDI S.A.,TEATRO MUNICIPAL,Suministro 2857/2021
2021,3247,01-07-2021,246009.06,MOVIMAQ S.R.L.,SEC. DE SALUD,Suministro 3122/2021
2021,3260,01-07-2021,55280,CEPEGO ESTANTERIAS,HOGAR DEL ADOLESCENTE,Suministro 2863/2021
2021,3674,30-07-2021,32008,LA MOLIENDA,OFICINA DE COORDINACION NIDO,Suministro 2966/2021
2021,3834,09-08-2021,199752.88,DISPROAL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1496/2021
2021,3555,26-07-2021,735000,ALIMENTARIS,SUBSECRETARIA DE DESARROLLO SOCIAL,Suministro 3021/2021
2021,3293,05-07-2021,14000,METALURGICA BARONIO S.A.,MERCADO MUNICIPAL,Suministro 2929/2021
2021,3300,05-07-2021,5445,INDUSTRIAS METALURGICAS DON BOSCO S.A.,SEC. DE INFRAESTRUCTURA,Suministro 3004/2021
2021,3303,05-07-2021,6550,FERRETERIA CENTRO,TEATRO MUNICIPAL,Suministro 3081/2021
2021,3318,05-07-2021,23012.96,PINTURERIAS ADN,MUSEO DE ARTE CONTEMPORANEO,Suministro 3056/2021
2021,3564,26-07-2021,229700,TONO REALE RECTIFICACIONES SOCIEDAD ANONIMA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 2985/2021
2021,3565,26-07-2021,1625420.34,C3I S.A.,"ADMINISTRACION DE REDES, DATOS Y TRANSF. DIGITAL",Suministro 3168/2021
2021,3914,12-08-2021,176164.27,PROMAR S.R. L,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 1359/2021
2021,3532,23-07-2021,155160,SOLAR Y EOLICA S.R.L.,COMUNICACIONES,Suministro 2952/2021
2021,3332,06-07-2021,81048.45,FRIGORIFICO SUR S.A.,SERVICIO SOCIAL,Suministro 3194/2021
2021,3340,07-07-2021,2490,VIGILAN S.A.,ESPACIO DE PRIMERA INFANCIA MI LUGAR,Suministro 3101/2021
2021,3343,07-07-2021,433527,IN & SE SA,SEC. DE INFRAESTRUCTURA,Suministro 3220/2021
2021,3861,10-08-2021,168060,MEDIFAR,VETERINARIA Y ZOONOSIS,Suministro 2981/2021
2021,3925,12-08-2021,1834200,COMSUR S.R.L.,SEC. DE SALUD,Suministro 3071/2021
2021,3367,08-07-2021,27561.16,CODIMAT S.A.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 2732/2021
2021,3368,12-07-2021,105875,DISTRIBUIDORA EME,NO USAR-SUBSECRETARIA DE DEPORTES,Suministro 3051/2021
2021,3529,23-07-2021,26492.86,PROMAR S.R. L,TEATRO MUNICIPAL,Suministro 3231/2021
2021,3396,13-07-2021,35950.76,PRAXAIR ARGENTINA S.R.L.,COMITE TECNICO EJECUTIVO,Suministro 3186/2021
2021,3401,14-07-2021,125322.75,FINNING ARGENTINA SOCIEDAD ANONIMA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3199/2021
2021,4536,06-09-2021,3291186.14,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Expediente 2743/2021
2021,3413,14-07-2021,9870,ALMIRON LISANDRO CARLOS,SEC. DE SALUD,Suministro 3265/2021
2021,3417,14-07-2021,4543.55,LTM SUMINISTROS INDUSTRIALES,NO USAR-DIRECCION DE TURISMO,Suministro 3099/2021
2021,3422,14-07-2021,87702.47,GRAFF SCHWERDT AUTOMOTORES S.A.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3304/2021
2021,3443,15-07-2021,1950,TEXTIL DALY SOCIEDAD ANONIMA,DIR. GRAL. DE CATASTRO Y OBRAS PARTICULARES,Suministro 3243/2021
2021,3451,15-07-2021,25000,MARTIN AVELLANEDA JULIAN,DIRECCION DE MUSEOS Y ARTE,Suministro 3377/2021
2021,3612,28-07-2021,345000,SERVICIOS INDUSTRIALES,DEPARTAMENTO DE AMBIENTE,Suministro 3208/2021
2021,3460,19-07-2021,6828.78,CARPINTERIA SAN CAYETANO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3280/2021
2021,3478,21-07-2021,55900,MEDICA BAHIA,SEC. DE SALUD,Suministro 3302/2021
2021,4217,26-08-2021,2612060,DAWSE INGENIERIA SRL,DEP. PROYECTOS Y OBRAS,Exp 3175/2021
2021,3827,09-08-2021,35375,LA MOLIENDA,MAYORDOMIA,Suministro 3338/2021
2021,3485,21-07-2021,29728.16,LA MOLIENDA,SERVICIO SOCIAL,Suministro 3381/2021
2021,3486,21-07-2021,14695,ALVAREZ NEUMATICOS S.A.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 3332/2021
2021,3491,21-07-2021,21466.96,GREEN & CLEAN,JEFATURA DE GABINETE,Suministro 3298/2021
2021,3896,11-08-2021,165634.58,DISPROAL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3270/2021
2021,3497,21-07-2021,37228.8,COPYFAX FOTOCOPIADORAS S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 3431/2021
2021,3504,22-07-2021,35600,DUX BAHIA SRL.,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3328/2021
2021,3512,22-07-2021,13200,INTEGRAL ABC CERRAJERIA,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 3344/2021
2021,3520,23-07-2021,5870,VIGILAN S.A.,SUEÑO DE BARRILETE,Suministro 3436/2021
2021,3522,23-07-2021,159999,NALDO LOMBARDI S.A.,SECRETARIA GENERAL,Suministro 3487/2021
2021,3533,23-07-2021,36730,TENTACIONES,HOGAR DEL ADOLESCENTE,Suministro 2913/2021
2021,3557,26-07-2021,22944.63,QUIMICA INDUSTRIAL BAHIENSE S.A.,DEPARTAMENTO INGENIERIA DE TRANSITO,Suministro 3165/2021
2021,3559,26-07-2021,103500,EQUIPO GEMICO S.A.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3442/2021
2021,3892,11-08-2021,165119,C3I S.A.,ALMACEN DE COMPRAS,Suministro 3498/2021
2021,3568,26-07-2021,14547.28,DISTRIBUIDORA GIPAL,TEATRO MUNICIPAL,Suministro 3522/2021
2021,3571,26-07-2021,18500,ELECTROMECANICA CIPOLLONE,TEATRO MUNICIPAL,Suministro 3472/2021
2021,4436,02-09-2021,1047625.62,TRANSPORTADORA DE CAUDALES JUNCADELLA SOCIEDAD ANONIMA,DEP. TESORERIA,Suministro 3447/2021
2021,5020,27-09-2021,2479000,ECONECTA BAHIA BLANCA S.A. EN FORM,SECRETARIA DE GESTION URBANA,Suministro 1773/2021
2021,4074,23-08-2021,678189,GIRO DIDACTICO,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3339/2021
2021,3614,28-07-2021,291425.23,GRUPO MARCO CONSTRUCCIONES S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 2883/2021
2021,4073,23-08-2021,157470,FRIGORIFICO SUR S.A.,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 3401/2021
2021,3620,28-07-2021,39800,EMBRAGUES ALESS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3547/2021
2021,3627,28-07-2021,29830,EMBRAGUES LEMA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3543/2021
2021,3640,29-07-2021,220300,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA GENERAL,Suministro 3680/2021
2021,3868,10-08-2021,4601.86,SALE BAHIA,COMITE TECNICO EJECUTIVO,Suministro 3440/2021
2021,3646,29-07-2021,91660,EQUIVIAL SUDAMERICANA S.A.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3491/2021
2021,3650,29-07-2021,1750,ACCESORIOS IGNACIO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3505/2021
2021,3653,29-07-2021,1316803.52,ASOCIACION ARGENTINA DE ACTORES,COORD. DE REC. ARTISTICOS,Suministro 3445/2021
2021,3658,29-07-2021,41851,OLEOHIDRAULICA ELOY J COLANTONIO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3622/2021
2021,3664,30-07-2021,1838967.9,NEXO COOPERATIVA DE TRABAJO LIMITADA,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 3330/2021
2021,3666,30-07-2021,4445870.36,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 3696/2021
2021,4565,07-09-2021,156501.4,ALIMENTOS BALANCEADOS CRECER S.A.,VETERINARIA Y ZOONOSIS,Suministro 3499/2021
2021,3676,30-07-2021,131205,CATALINI ANTONELA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3307/2021
2021,3709,30-07-2021,83600,REX AGENCIA DE PUBLICIDAD S.R.L.,H.C.D.,Suministro 3766/2021
2021,4541,06-09-2021,534448.78,C3I S.A.,H.C.D.,Suministro 3308/2021
2021,3720,02-08-2021,8580,CONTROL SERVICE,NO USAR-DELEG. NOROESTE,Suministro 3523/2021
2021,3722,02-08-2021,15600,COOPERATIVA DE TRABAJO CENTRO LTDA.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 3245/2021
2021,3724,02-08-2021,349200,CURRULEF JAVIER HERNAN,COMITE TECNICO EJECUTIVO,Suministro 3188/2021
2021,3742,03-08-2021,12644.5,MORTADA ISMAEL EMIN,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 3215/2021
2021,3745,03-08-2021,75320,OFISUR,SEC. DE INFRAESTRUCTURA,Suministro 3244/2021
2021,4422,01-09-2021,1572500,SUAREZ RUBEN OMAR,SEC. DE SALUD,Suministro 3402/2021
2021,3994,18-08-2021,100000,TRANSPORTE ZAMORA SRL.,NO USAR-SUBSECRETARIA DE DEPORTES,Suministro 3503/2021
2021,3891,11-08-2021,13252.26,GREEN & CLEAN,BALNEARIO MALDONADO,Suministro 3313/2021
2021,3978,17-08-2021,74350,CASA BERNABE SCA,DIR.GRAL.DEFENSA CIVIL,Suministro 3666/2021
2021,3769,04-08-2021,16745,GRAFICA ZINGER S.A.,SEC. DE SALUD,Suministro 3670/2021
2021,3799,06-08-2021,88800,COOPERATIVA DE TRABAJO CENTRO LTDA.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 3713/2021
2021,3802,06-08-2021,4228.44,HIDRAULICA BAHIA,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 3719/2021
2021,3806,06-08-2021,282000,TALLER DE CHAPA Y PINTURA LOS AMIGOS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3729/2021
2021,3818,06-08-2021,57455,SERIGRAFIA GOMEZ,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3705/2021
2021,3819,06-08-2021,14000,TENTACIONES,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3844/2021
2021,3823,09-08-2021,126800,ARTIGAS,BALNEARIO MALDONADO,Suministro 3681/2021
2021,3841,09-08-2021,35970.18,GRUPO MARCO CONSTRUCCIONES S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 3460/2021
2021,3857,10-08-2021,1263895.52,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 3181/2021
2021,3879,11-08-2021,108032,SABATTINI MARIANA CARLA,INSTITUTO CULTURAL MUNICIPAL,Suministro 3727/2021
2021,3884,11-08-2021,11500,ACQUAMANSA,DEPARTAMENTO INGENIERIA DE TRANSITO,Suministro 3790/2021
2021,3885,11-08-2021,49800,CASA MUÑIZ S.A.,DIVISION DE ORDENAMIENTO DEL ESPACIO URBANO,Suministro 3794/2021
2021,3921,12-08-2021,9958.8,HIPERTEHUELCHE,DEPARTAMENTO CEMENTERIO,Suministro 3709/2021
2021,3927,12-08-2021,66121.5,ED-MAR ELECTRICIDAD S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 3682/2021
2021,3929,12-08-2021,68000,EMBRAGUES ALESS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3784/2021
2021,3930,12-08-2021,77614,SERMAT S.A.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 3816/2021
2021,3946,13-08-2021,13440,REPUESTOS TATO,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 3808/2021
2021,3971,17-08-2021,30800,VIGILAN S.A.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 3817/2021
2021,3998,18-08-2021,18945.55,CODIMAT S.A.,SEC. DE SALUD,Suministro 3694/2021
2021,4006,19-08-2021,4402.53,LIBRERIA DON BOSCO,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3852/2021
2021,4009,19-08-2021,14864.86,C3I S.A.,H.C.D.,Suministro 3812/2021
2021,4015,19-08-2021,39930,ELECSEN,NO USAR-DELEG. LAS VILLAS,Suministro 3803/2021
2021,4026,20-08-2021,20050,HERNANDEZ & HERNANDEZ,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3835/2021
2021,4035,20-08-2021,13800,ACQUAMANSA,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 3987/2021
2021,4051,20-08-2021,149748,FERNANDEZ MARIA DE LOS ANGELES,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 3760/2021
2021,4053,23-08-2021,51459.69,CODIMAT S.A.,ACCION COMUNITARIA,Suministro 4055/2021
2021,4054,23-08-2021,59533.28,CODIMAT S.A.,ACCION COMUNITARIA,Suministro 2463/2021
2021,4332,30-08-2021,54030,LA MOLIENDA,SEC. DE SALUD,Suministro 4038/2021
2021,4057,23-08-2021,7600,MEDICA BAHIA,SEC. DE SALUD,Suministro 3990/2021
2021,4058,23-08-2021,15534,ROYAL FARMA S.A.,SEC. DE SALUD,Suministro 3990/2021
2021,4059,23-08-2021,81600,CANO JORGELINA SOLEDAD,SEC. DE SALUD,Suministro 3359/2021
2021,4069,23-08-2021,118000,GALIANA RAMIRO JULIAN,SEC. DE SALUD,Suministro 3526/2021
2021,4077,23-08-2021,44000,BUFFO MIGUEL ANGEL,SUBSECRETARIA DE DESARROLLO SOCIAL,Suministro 3964/2021
2021,4084,23-08-2021,50160,LOBOS JUAN SEBASTIAN,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3894/2021
2021,4087,23-08-2021,137268.84,SEIJAS GABRIELA ANDREA,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 3589/2021
2021,4095,23-08-2021,228968.4,CABALLERO MARTA BEATRIZ,SISTEMA DE AMAS EXTERNAS,Suministro 3409/2021
2021,4098,24-08-2021,122625.64,VENTIMIGLIA ANTONELA,SUEÑO DE BARRILETE,Suministro 3594/2021
2021,4100,24-08-2021,149744.04,CALDERON BARRAQUE JUAN MANUEL,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 3571/2021
2021,4112,24-08-2021,166408.8,MIRANDA SOTO MARIANA CELESTE,SISTEMA DE AMAS EXTERNAS,Suministro 3413/2021
2021,4115,24-08-2021,149744.04,QUARGENTAN GIANNA MARIEL,HOGAR DEL ADOLESCENTE,Suministro 3599/2021
2021,4118,24-08-2021,72000,ABRATI DANIEL EDUARDO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3619/2021
2021,4120,24-08-2021,166408.8,CARDENAS SANDRA BEATRIZ,SISTEMA DE AMAS EXTERNAS,Suministro 3410/2021
2021,4128,24-08-2021,264000,MUNAFO LUCIANA FLORENCIA,SEC. DE SALUD,Suministro 3739/2021
2021,4149,25-08-2021,147922.2,RAPETTI NATALIA VANESA,COORD. PROGRAMA ENVION,Suministro 3872/2021
2021,4162,25-08-2021,117128,GOMEZ JIMENA VALERIA,SERVICIO SOCIAL,Suministro 4002/2021
2021,4164,25-08-2021,117128,MAIRAL LUCILA,SERVICIO SOCIAL,Suministro 4003/2021
2021,4174,25-08-2021,117128,BLANCO MAGALI PILAR,SERVICIO SOCIAL,Suministro 3999/2021
2021,4182,25-08-2021,50160,ASOCIACION ARGENTINA DE ACTORES,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3898/2021
2021,4209,26-08-2021,107800,VICENTE MARIA LUCRECIA,INSTITUTO CULTURAL MUNICIPAL,Suministro 4169/2021
2021,4212,26-08-2021,182622,CALMEN BAHIA S.R.L.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 3992/2021
2021,4235,26-08-2021,204188,VILLANUEVA CAROLINA ANDREA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3862/2021
2021,4257,27-08-2021,50160,JUAREZ MARIA PAULINA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 3889/2021
2021,4260,27-08-2021,93500,MATCH CLIMATIZACION,TERMINAL DE OMNIBUS SAN FRANCISCO DE ASIS,Suministro 3828/2021
2021,4262,27-08-2021,160358,BIANCO ANTONELA MARISA,DIRECCION DE MUSEOS Y ARTE,Suministro 4167/2021
2021,4632,10-09-2021,13975,FERRETERIA CENTRO,MUSEO DE CIENCIAS NATURALES,Suministro 4067/2021
2021,4275,27-08-2021,48000,VAZQUEZ JAVIER,OFICINA DE COORDINACION NIDO,Suministro 3963/2021
2021,4280,27-08-2021,98366.45,BEITELEZTN STEPHANIE SOLANGE,SISTEMA DE AMAS EXTERNAS,Suministro 3935/2021
2021,4286,27-08-2021,149744.04,TARABELLI MARIA LUJAN,CASA DE ABRIGO II,Suministro 3603/2021
2021,4289,27-08-2021,165011.72,SAMUEL NADIA SOLEDAD,CASA DE ABRIGO,Suministro 3565/2021
2021,4313,30-08-2021,264000,GOMEZ ELIANA BELEN,SEC. DE SALUD,Suministro 4046/2021
2021,4316,30-08-2021,264000,GUENUMIL ROSA ELIZABETH,SEC. DE SALUD,Suministro 4028/2021
2021,5007,27-09-2021,83095,FERRETERIA CENTRO,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 3716/2021
2021,5008,27-09-2021,17290,CASA BERNABE SCA,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 3716/2021
2021,4694,13-09-2021,9904.26,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4165/2021
2021,4348,30-08-2021,20000,SEXTA DIMENSION,SECRETARIA GENERAL,Suministro 4145/2021
2021,4349,30-08-2021,24000,MAIRAL LUCILA,OFICINA DE COORDINACION NIDO,Suministro 3968/2021
2021,4350,30-08-2021,24000,HIPKE ANA LUZ,OFICINA DE COORDINACION NIDO,Suministro 3967/2021
2021,4363,31-08-2021,5456862.16,COOPERATIVA DE TRABAJO 15 DE JULIO LIMITADA,SEC. DE SALUD,Suministro 4259/2021
2021,4373,31-08-2021,115052,DI PASCUALE CAMILA MERCEDES,COORD. PROGRAMA ENVION,Suministro 3942/2021
2021,4375,31-08-2021,3091756,COOPERATIVA DE TRABAJO ANCLA BLANCA LIMITADA,BALNEARIO MALDONADO,Suministro 4188/2021
2021,4374,31-08-2021,115052,GINESTET VALERIA YANINA,COORD. PROGRAMA ENVION,Suministro 3940/2021
2021,4410,01-09-2021,200000,TELECOM ARGENTINA SOCIEDAD ANONIMA,SECRETARIA GENERAL,Suministro 4149/2021
2021,5561,19-10-2021,103818512.58,INGENIERIA Y ARQUITECTURA SRL,DEP. VIALIDAD,Suministro 4357/2021
2021,4425,01-09-2021,70000,SALVADORI DIEGO PABLO,SECRETARIA GENERAL,Suministro 4158/2021
2021,4430,01-09-2021,60000,DECKER DIAZ MAURO SEBASTIAN,SECRETARIA GENERAL,Suministro 4153/2021
2021,4684,13-09-2021,86987,F Y R MUÑIZ S.C.C.,VETERINARIA Y ZOONOSIS,Suministro 2988/2021
2021,4442,02-09-2021,4790,ENCENDIDOS PABLO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 3857/2021
2021,4447,02-09-2021,283920,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA GENERAL,Suministro 4464/2021
2021,4456,02-09-2021,30998,NALDO LOMBARDI S.A.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 3641/2021
2021,4462,02-09-2021,40000,TELECOM ARGENTINA SOCIEDAD ANONIMA,H.C.D.,Suministro 4378/2021
2021,4468,02-09-2021,36000,FIORENTINI LORENA VANESA,H.C.D.,Suministro 4370/2021
2021,4952,23-09-2021,1865478,AÑOS LUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 4085/2021
2021,4474,03-09-2021,30000,FREIDIG MATIAS EZEQUIEL,H.C.D.,Suministro 4394/2021
2021,4481,03-09-2021,20000,LUIS CANO COMUNICACION Y MEDIOS,H.C.D.,Suministro 4350/2021
2021,4482,03-09-2021,30000,APEPE,H.C.D.,Suministro 4365/2021
2021,4496,03-09-2021,24000,SCHAPIRO PUBLICIDAD S.H.,H.C.D.,Suministro 4403/2021
2021,4502,03-09-2021,12000,SALVADORI DIEGO PABLO,H.C.D.,Suministro 4406/2021
2021,5628,21-10-2021,2884000,CORCEL,COMITE TECNICO EJECUTIVO,Suministro 3721/2021
2021,4512,03-09-2021,12500,GONZALEZ MARTA ALICIA,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 4414/2021
2021,5287,06-10-2021,3451.68,QUESUR BAHIA SRL.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4185/2021
2021,5214,01-10-2021,179216,GUALDESI HERMANOS SRL.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4159/2021
2021,4680,13-09-2021,6890,FERRETERIA CENTRO,TEATRO MUNICIPAL,Suministro 3840/2021
2021,4679,13-09-2021,29650,FERRETERIA DIOMEDI,TEATRO MUNICIPAL,Suministro 3840/2021
2021,4531,06-09-2021,83548.84,GRUPO MARCO CONSTRUCCIONES S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 3769/2021
2021,5064,28-09-2021,104495.54,PANADERIA EL CRISOL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4162/2021
2021,5043,28-09-2021,49842,DISPROAL,DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 4443/2021
2021,5452,13-10-2021,116000,DROGUERIA IB S.A.,SEC. DE SALUD,Suministro 4294/2021
2021,4571,07-09-2021,1920,REPUESTOS JP,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 4320/2021
