año,orden de compra,fecha,importe,proveedor,dependencia,expediente,,,,,,
2022,2166,28-04-2022,344000,MAZZELLA LLAMBAY NATALIA SOLEDAD,SEC. DE SALUD,Suministro 2128/2022
2022,2168,28-04-2022,523600,SCARCELLA MILEA CARLA PATRICIA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2166/2022
2022,2172,28-04-2022,344000,DOMINGUEZ LUCIANA MARIEL,SEC. DE SALUD,Suministro 2122/2022
2022,2191,28-04-2022,416000,SCARCELLA MILEA CARLA PATRICIA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Resolución 2169/2022
2022,2196,29-04-2022,27520,VIGILAN S.A.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 2296/2022
2022,2214,29-04-2022,11004.5,FERRETERIA CENTRO,MUSEO DEL PUERTO,Suministro 2471/2022
2022,2216,29-04-2022,8850,T Y C FERRETERIA S.H.,MUSEO DEL PUERTO,Suministro 2471/2022
2022,2198,29-04-2022,31224.79,GASTROMAX,SEC. DE SALUD,Suministro 2428/2022
2022,2199,29-04-2022,344000,EJEA CARINA NOEMI,SEC. DE SALUD,Suministro 2459/2022
2022,2201,29-04-2022,211455,LAGO S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 2192/2022
2022,2203,29-04-2022,1963941.84,ASOCIACION ARGENTINA DE ACTORES,COORD. DE REC. ARTISTICOS,Suministro 2204/2022
2022,2220,29-04-2022,172000,PASTUSZUK ARIAS LUNA,OFICINA DE COORDINACION NIDO,Suministro 2001/2022
2022,2224,29-04-2022,79380,AMADEO ALBERTINO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1499/2022
2022,2244,29-04-2022,366492.96,ALARCON DIAZ ANGELICA DEL CARMEN,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 1672/2022
2022,2250,29-04-2022,220397.08,BAEZ FEDERICO EMANUEL,SUEÑO DE BARRILETE,Suministro 1493/2022
2022,2254,29-04-2022,268927.24,SANCHEZ BARTOLI JULIAN ROBERTO,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1462/2022
2022,2255,29-04-2022,115052,CASTOLDI GUILLERMINA,COORD. PROGRAMA ENVION,Suministro 1562/2022
2022,2261,29-04-2022,115052,GINESTET VALERIA YANINA,COORD. PROGRAMA ENVION,Suministro 1569/2022
2022,2264,29-04-2022,115052,PASCUAL DAIANA MARIANGEL,COORD. PROGRAMA ENVION,Suministro 1570/2022
2022,2265,29-04-2022,194482.32,SANDOVAL VALERIA ALEJANDRA,SUEÑO DE BARRILETE,Suministro 1495/2022
2022,2270,29-04-2022,23760,LAGO S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 2304/2022
2022,2280,29-04-2022,266800,USABIAGA DIEGO FERNAN,DEP. VIVIENDA,Suministro 2137/2022
2022,2605,11-05-2022,18248,PROMAR S.R. L,DEPARTAMENTO CEMENTERIO,Suministro 2417/2022
2022,2293,29-04-2022,139150,RICCIARDELLI AGUSTINA,INSTITUTO CULTURAL MUNICIPAL,Suministro 2224/2022
2022,2301,29-04-2022,269404,BARCO JOAQUIN EZEQUIEL,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 2234/2022
2022,2316,29-04-2022,128000,GRAVINA JUAN SEBASTIAN,SUBSECRETARIA DE DEPORTES,Suministro 1858/2022
2022,3454,22-06-2022,4593849.58,FNG NIELSEN SRL.,DEP. PROYECTOS Y OBRAS,Suministro 2373/2022
2022,2726,16-05-2022,44598,PINTURERIAS ADN,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 2432/2022
2022,2728,16-05-2022,3300,PINTURERIA TRICOLOR S.H.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 2432/2022
2022,2366,02-05-2022,36900,MH CARTELES,MUSEO HISTORICO,Suministro 2328/2022
2022,2372,02-05-2022,141089,MTA ELASTICOS S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 2306/2022
2022,2368,02-05-2022,158160,OFISUR,NO USAR-SUBDIREC. DE SISTEMAS E INFR. TECNOLOGICA,Suministro 2293/2022
2022,2377,02-05-2022,38400,PRETI,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 2062/2022
2022,2382,03-05-2022,29000,COOPERATIVA DE TRABAJO 15 DE JULIO LIMITADA,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 2509/2022
2022,2385,03-05-2022,40000,AGENCIA SUR LIBROS S.R.L.,INSTITUTO CULTURAL MUNICIPAL,Suministro 1909/2022
2022,2394,03-05-2022,55923,VIVERO PALIHUE SRL,DIV. ACCESIBILIDAD E INCLUSION,Suministro 2309/2022
2022,2493,06-05-2022,405498,MTA ELASTICOS S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 2190/2022
2022,2448,05-05-2022,1158394.47,GEOMAC S.A.,DEP. VIALIDAD,Suministro 1309/2022
2022,2456,05-05-2022,17800,PIANOLANDIA,SUBSECRETARIA DE MEDIOS Y CONTENIDOS PUBLICOS,Suministro 2426/2022
2022,2461,05-05-2022,50250,EL TRIBUTO,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 2033/2022
2022,2465,06-05-2022,44325.71,F. Y N. ZANONI,DIVISION DE TRANSITO URBANO,Suministro 2547/2022
2022,2466,06-05-2022,22581.46,CODIMAT S.A.,DEPARTAMENTO CEMENTERIO,Suministro 2525/2022
2022,2471,06-05-2022,2380,GRUPO BAHIA BLANCA,DPTO. TALLERES Y MAESTRANZA,Suministro 2445/2022
2022,3179,08-06-2022,123118,LA LIBRERIA,DIRECCION GRAL. DE EDUCACION,Suministro 1881/2022
2022,2505,06-05-2022,291326.2,INDUSTRIAS METALURGICAS DON BOSCO S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 2621/2022
2022,2509,06-05-2022,29204,GIMENEZ NATALIA,DIRECCION GRAL. DE EDUCACION,Suministro 2177/2022
2022,2674,13-05-2022,5450,HERNANDEZ & HERNANDEZ,DPTO. TALLERES Y MAESTRANZA,Suministro 2396/2022
2022,2669,13-05-2022,29220,JD REPUESTOS,DPTO. TALLERES Y MAESTRANZA,Suministro 2396/2022
2022,2667,13-05-2022,18000,REPUESTOS MAIPU,DPTO. TALLERES Y MAESTRANZA,Suministro 2396/2022
2022,3374,16-06-2022,23715,"PLANETA ""AROMAS Y PRODUCTOS""","SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2388/2022
2022,2815,23-05-2022,66999.15,NALDO LOMBARDI S.A.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 2612/2022
2022,2545,09-05-2022,26665.03,C3I S.A.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 2591/2022
2022,2566,10-05-2022,62500,VALETTO  PRODUCCIONES,SEC. DE GOBIERNO,Suministro 2583/2022
2022,2956,31-05-2022,2121652.7,TRANSPORTADORA DE CAUDALES JUNCADELLA SOCIEDAD ANONIMA,DEP. TESORERIA,Suministro 2568/2022
2022,2633,12-05-2022,181643.6,CASA BLANCO S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2636/2022
2022,2875,26-05-2022,35929,PINTURERIAS AMBITO,DEPARTAMENTO MANTENIMIENTO OBRAS CIVILES,Suministro 2617/2022
2022,2595,11-05-2022,22500,IMPRENTA FIORE,VETERINARIA Y ZOONOSIS,Suministro 2528/2022
2022,2616,12-05-2022,120704,FERNANDEZ PATRICIA,DIV. ACCESIBILIDAD E INCLUSION,Suministro 2685/2022
2022,3253,10-06-2022,996740,SERVIPETRO BAHIA S.R.L.,DPTO. TALLERES Y MAESTRANZA,Suministro 2650/2022
2022,2963,31-05-2022,111900,CUATRO ESTACIONES B.B.,COMITE TECNICO EJECUTIVO,Suministro 2218/2022
2022,3428,21-06-2022,1186242,FRIGORIFICO SUR S.A.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2463/2022
2022,3860,04-07-2022,1341082,AÑOS LUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2464/2022
2022,3862,04-07-2022,973200,ELECTROMECANICA R.I.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2464/2022
2022,2685,13-05-2022,344000,FORMARO ROCIO MICAELA,SEC. DE SALUD,Suministro 2671/2022
2022,3136,07-06-2022,739384,C3I S.A.,NO USAR-SUBDIREC. DE SISTEMAS E INFR. TECNOLOGICA,Suministro 2714/2022
2022,2690,16-05-2022,289376.9,ASOCIACION ARGENTINA DE ACTORES,COORD. DE REC. ARTISTICOS,Suministro 2743/2022
2022,2775,20-05-2022,19480,DIAGRAMA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 2708/2022
2022,2721,16-05-2022,49000,CACU CLIMATIZACION,SEC. DE INFRAESTRUCTURA,Suministro 2706/2022
2022,3988,07-07-2022,307275,AÑOS LUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2695/2022
2022,2745,19-05-2022,22500,KATZ SERGIO LEONARDO,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2806/2022
2022,2755,19-05-2022,60619.81,CODIMAT S.A.,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 2690/2022
2022,2758,19-05-2022,2103.84,DISMAR,DIVISION INSPECCIONES DE MANTENIMIENTO URBANO,Suministro 2651/2022
2022,2767,20-05-2022,199650,BUÑES JUAN BAUTISTA,DPTO. TALLERES Y MAESTRANZA,Suministro 2693/2022
2022,3195,08-06-2022,91065.6,IDEA LUZ,DPTO. ALUMB. Y SEMAFORIZACION DE ESPACIOS PUBLICOS,Suministro 2660/2022
2022,3567,29-06-2022,171979.49,DISPROAL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2425/2022
2022,2782,20-05-2022,409948,ALERTA,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 2726/2022
2022,3063,02-06-2022,1850,ELECTRI-K,ACCION COMUNITARIA,Resolución 2657/2022
2022,2794,20-05-2022,43200,AGENCIA VODA BAHIA BLANCA SRL.,DEPARTAMENTO DE AMBIENTE,Suministro 2789/2022
2022,2803,23-05-2022,6218548.4,FORZAB S.A. - PLUMBER S.R.L. UTE,DEP. VIVIENDA,Suministro 2602/2022
2022,2824,23-05-2022,91000,COOPERATIVA DE TRABAJO CUIDARTE LIMITADA,TEATRO MUNICIPAL,Suministro 2819/2022
2022,2842,24-05-2022,64584,ZITELLI XIMENA,DIRECCION GRAL. DE EDUCACION,Suministro 2783/2022
2022,2867,26-05-2022,2575.99,HIDRAULICA BAHIA,SUBSECRETARIA DE DEPORTES,Suministro 2809/2022
2022,2870,26-05-2022,107690,OJEDA Y GUERRA S.H.,DELEGACION VILLA ROSAS,Suministro 813/2022
2022,2893,26-05-2022,64584,ECHEVERRIA MARIEL MARA,DIRECCION GRAL. DE EDUCACION,Suministro 2810/2022
2022,2895,26-05-2022,146000,LANGE SEBASTIAN ANDRES,DPTO. TALLERES Y MAESTRANZA,Suministro 2759/2022
2022,3623,30-06-2022,45310,CELSIUS COMERCIAL,DPTO. ALUMB. Y SEMAFORIZACION DE ESPACIOS PUBLICOS,Suministro 2073/2022
2022,3547,28-06-2022,2474020,ELECTROMECANICA TACUAR S.R.L.,DPTO. ALUMB. Y SEMAFORIZACION DE ESPACIOS PUBLICOS,Suministro 2779/2022
2022,3145,08-06-2022,270000,CLAIR EDUARDO JOAQUIN,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2883/2022
2022,2905,27-05-2022,35200,BAHIA AUTOMOTORES S.A.,DIVISION DE TRANSITO URBANO,Suministro 2849/2022
2022,2907,27-05-2022,259491.76,LANCHAS DEL SUR S.A.,COMITE TECNICO EJECUTIVO,Suministro 2389/2022
2022,2914,27-05-2022,45539,R1 BAHIA BLANCA S.A.,DEPARTAMENTO DE AMBIENTE,Suministro 2840/2022
2022,2922,27-05-2022,30589.02,FULL GARAGE,DPTO. TALLERES Y MAESTRANZA,Suministro 2811/2022
2022,3501,24-06-2022,100000,FERRETERIA CENTRO,DPTO. ALUMB. Y SEMAFORIZACION DE ESPACIOS PUBLICOS,Suministro 2058/2022
2022,3996,08-07-2022,1530000,SERVICIOS DE CONSTRUCCION OPREMA S.A.,DEPARTAMENTO CONSERVACION VIAL,Suministro 2555/2022
2022,2931,27-05-2022,134701.2,GIMENEZ CRISTIAN,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 2556/2022
2022,2966,31-05-2022,30665,GRAFICA ZINGER S.A.,DPTO. ADMINISTRACION DE PERSONAL,Suministro 2944/2022
2022,2970,31-05-2022,1750000,LA BRUJULA TELEVISION,SECRETARIA GENERAL,Suministro 2934/2022
2022,2990,31-05-2022,59535,ANTINORI MARIANA BELEN,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2701/2022
2022,2996,31-05-2022,9000,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,SEC. DE SALUD,Suministro 2856/2022
2022,3000,31-05-2022,11300,FASE SERVICE,SEC. DE SALUD,Suministro 2827/2022
2022,2997,31-05-2022,255228.02,RUBIO RODRIGO HERNAN,SEC. DE SALUD,Suministro 2835/2022
2022,2999,31-05-2022,120780,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2990/2022
2022,3006,31-05-2022,24390,OFISUR,NO USAR-SUBDIREC. DE SISTEMAS E INFR. TECNOLOGICA,Suministro 2859/2022
2022,3344,15-06-2022,272000,OJEDA Y GUERRA S.H.,COMITE TECNICO EJECUTIVO,Suministro 2597/2022
2022,3044,02-06-2022,51300,FERRETERIA CENTRO,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 2355/2022
2022,3043,02-06-2022,489650,RODOVIA S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 2847/2022
2022,3289,13-06-2022,48000,EXTER,DEPARTAMENTO DE AMBIENTE,Suministro 2957/2022
2022,3403,21-06-2022,102069.68,CODIMAT S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 2845/2022
2022,3050,02-06-2022,1595226.62,CARRETERAS 2000 S.A. - CERRA Y MORO S.R.L. - OBRAS ABEDUL S.R.L. GEOMA,DEP. VIALIDAD,Suministro 2477/2022
2022,3851,01-07-2022,484000,SERVICIOS M & D SRL.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 2865/2022
2022,3877,04-07-2022,442350,CEPEGO ESTANTERIAS,SEC. DE SALUD,Suministro 2833/2022
2022,3082,03-06-2022,75000,LORENZI EDGARDO ENRIQUE,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 2993/2022
2022,3084,03-06-2022,95476,REX AGENCIA DE PUBLICIDAD S.R.L.,H.C.D.,Suministro 3090/2022
2022,3089,03-06-2022,66600,POCHELU FEDERICO HECTOR,SUBSECRETARIA DE DEPORTES,Suministro 2907/2022
2022,3845,01-07-2022,421500,EXTER,DEPARTAMENTO DE AMBIENTE,Suministro 2959/2022
2022,3100,06-06-2022,49193.76,ALERTA,SUBSECRETARIA DE DEPORTES,Suministro 2962/2022
2022,3105,06-06-2022,39700,COMSUR S.R.L.,"NO USAR-ADMINIST.DE REDES, DATOS Y TRANSF. DIGITAL",Suministro 3072/2022
2022,3834,01-07-2022,240634.2,C3I S.A.,NO USAR-SUBDIREC. DE SISTEMAS E INFR. TECNOLOGICA,Suministro 2928/2022
2022,3835,01-07-2022,269075.4,KBYTE COMPUTACION,NO USAR-SUBDIREC. DE SISTEMAS E INFR. TECNOLOGICA,Suministro 2928/2022
2022,3492,23-06-2022,34093,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,CASA DEL NIÑO VILLA ROSAS,Suministro 2981/2022
2022,3109,06-06-2022,5808,IPES S.A.,DEPARTAMENTO DE AMBIENTE,Suministro 3009/2022
2022,3872,04-07-2022,689040,COINCE BAHIA S.A.,DPTO. LOGISTICA Y MANTENIMIENTO URBANO,Suministro 3026/2022
2022,3117,06-06-2022,30720,MAXWELL GROUP,SECRETARIA DE ECONOMIA,Suministro 3096/2022
2022,3147,08-06-2022,3724331.11,GRUPO MARCO CONSTRUCCIONES S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 2711/2022
2022,3158,08-06-2022,102938,EQUIVIAL SUDAMERICANA S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 3029/2022
2022,3161,08-06-2022,10800,OLEOHIDRAULICA ELOY J COLANTONIO,DPTO. TALLERES Y MAESTRANZA,Suministro 2882/2022
2022,3183,08-06-2022,108000,JD REPUESTOS,DIVISION DE TRANSITO URBANO,Suministro 3031/2022
2022,3203,09-06-2022,5729.56,PINTURERIAS DEL CENTRO,SEC. DE SALUD,Suministro 2989/2022
2022,3223,09-06-2022,17481.1,EMSICA SRL,SEC. DE SALUD,Suministro 3135/2022
2022,3224,09-06-2022,26910,REDONDO NICOLAS ALEJANDRO,DIRECCION GRAL. DE EDUCACION,Suministro 3134/2022
2022,3239,10-06-2022,48200,REPUESTOS JP,DIVISION DE TRANSITO URBANO,Suministro 3113/2022
2022,3864,04-07-2022,298050,LA MOLIENDA,DIR. DE LOGISTICA Y DISTRIBUCION,Suministro 2511/2022
2022,3254,10-06-2022,60360,BAHIA FILTROS SRL.,DPTO. TALLERES Y MAESTRANZA,Suministro 3116/2022
2022,3250,10-06-2022,121000,RAS SOLUCIONES MECANICAS,DPTO. TALLERES Y MAESTRANZA,Suministro 3018/2022
2022,3804,30-06-2022,145000,ELECTRI-K,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 3035/2022
2022,4347,26-07-2022,2612750,ELECTROMECANICA R.I.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2834/2022
2022,3299,13-06-2022,4230,MERCERIA - TAPICERIA MIGUEL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3019/2022
2022,3895,05-07-2022,179691,LIBRERIA DEL COLEGIO,DEP. COMPRAS,Suministro 3155/2022
2022,3812,01-07-2022,233040,TENTACIONES,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 3049/2022
2022,3304,14-06-2022,79860,OJEDA Y GUERRA S.H.,DIR.GRAL.DEFENSA CIVIL,Suministro 2932/2022
2022,3314,14-06-2022,112100,SUPERMERCADO LA BANDERITA BAHIA S.A.,DIRECCION GRAL. DE EDUCACION,Suministro 3144/2022
2022,3520,28-06-2022,261360,ECOBAHIA S.A.,DIVISION DE TRANSITO URBANO,Suministro 3147/2022
2022,3326,14-06-2022,151424.18,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 2906/2022
2022,3333,15-06-2022,112500,FALZONI GONZALO,SUBSECRETARIA DE MANTENIMIENTO,Suministro 2950/2022
2022,3521,28-06-2022,540000,CALMEN BAHIA S.R.L.,DIVISION DE TRANSITO URBANO,Suministro 3097/2022
2022,3389,16-06-2022,63600,ASOCIACION ARGENTINA DE ACTORES,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 3271/2022
2022,3724,30-06-2022,53629.09,KBYTE COMPUTACION,DIR. DE MONITOREO Y COMUNICACION,Suministro 3186/2022
2022,3848,01-07-2022,88200,OFISUR,NO USAR-SUBDIREC. DE SISTEMAS E INFR. TECNOLOGICA,Suministro 3305/2022
2022,3589,29-06-2022,300900,CALMEN BAHIA S.R.L.,DEPARTAMENTO CONSERVACION VIAL,Suministro 3172/2022
2022,3413,21-06-2022,23250,ACQUAMANSA,DELEGACION BAHIA BLANCA CENTRO,Suministro 3306/2022
2022,3440,21-06-2022,90756.04,MORTADA ISMAEL EMIN,DPTO. TALLERES Y MAESTRANZA,Suministro 3196/2022
2022,4343,26-07-2022,520380,TECNICA VIAL REPUESTERA S.R.L.,DPTO. TALLERES Y MAESTRANZA,Suministro 3199/2022
2022,3929,06-07-2022,100225,CASA SILVIA S.A.,COMITE TECNICO EJECUTIVO,Suministro 2829/2022
2022,4676,12-08-2022,4159769,VIGATA CONSTRUCCIONES S.A.,DEP. VIALIDAD,Suministro 3160/2022
2022,3470,22-06-2022,17750,SELLOS MARIANI,SECRETARIA DE GESTION URBANA,Suministro 3356/2022
2022,3480,23-06-2022,24000,CRIADO OSRE ROCIO BELEN,OFICINA DE COORDINACION NIDO,Suministro 3149/2022
2022,3481,23-06-2022,20000,TROFEOS OROS,H.C.D.,Suministro 3319/2022
2022,3489,23-06-2022,27000,AQUALIFE,SEC. DE INFRAESTRUCTURA,Suministro 3445/2022
2022,3496,23-06-2022,26750,ACQUAMANSA,TEATRO MUNICIPAL,Suministro 3434/2022
2022,3515,24-06-2022,6600,GRAND CENTRAL,INSTITUTO CULTURAL MUNICIPAL,Suministro 3541/2022
2022,3523,28-06-2022,42000,LAHITTE & ASOCIADOS,SUBSEC. DE GESTION AMBIENTAL,Suministro 3396/2022
2022,3526,28-06-2022,55500,ANGEL JORGE RENE,SECRETARIA GENERAL,Suministro 3317/2022
2022,4187,18-07-2022,337348,DUX BAHIA SRL.,COMITE TECNICO EJECUTIVO,Suministro 2387/2022
2022,3827,01-07-2022,290000,MICROBUS,DIRECCION GRAL. DE EDUCACION,Suministro 3278/2022
2022,4011,11-07-2022,4896.42,PINTURERIA FERNANDEZ,HOGAR DEL ADOLESCENTE,Suministro 3270/2022
2022,3978,07-07-2022,159600,EXTER,DEPARTAMENTO DE AMBIENTE,Suministro 3425/2022
2022,3536,28-06-2022,1502772.86,COOP DE TRABAJO DE LA BAHIA LTDA,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 2905/2022
2022,3555,28-06-2022,400000,RADIO Y TELEVISION ARGENTINA S.E.,PLAN APELL,Suministro 3505/2022
2022,3557,28-06-2022,11907.5,GRUPO BETTINI S.A.,TERMINAL DE OMNIBUS SAN FRANCISCO DE ASIS,Suministro 3400/2022
2022,3562,28-06-2022,94900,OFISUR,DPTO. LOGISTICA Y MANTENIMIENTO URBANO,Suministro 3380/2022
2022,3580,29-06-2022,75000,RUBEN BERMAN PRODUCCIONES,SECRETARIA GENERAL,Suministro 3322/2022
2022,3582,29-06-2022,37500,SEXTA DIMENSION,SECRETARIA GENERAL,Suministro 3328/2022
2022,3583,29-06-2022,180000,BIAGETTI PUBLICIDAD,SECRETARIA GENERAL,Suministro 3323/2022
2022,3585,29-06-2022,155951,DECO GARDEN,DIR.GRAL.DEFENSA CIVIL,Suministro 2951/2022
2022,3966,07-07-2022,638561,AÑOS LUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 3424/2022
2022,3972,07-07-2022,10400,FERRETERIA DIOMEDI,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 3274/2022
2022,3593,29-06-2022,34515.6,DI PASCUALE CAMILA MERCEDES,COORD. PROGRAMA ENVION,Suministro 3219/2022
2022,3600,30-06-2022,8180730.68,ECOAMBIENTAL INGENIERIA EN MEDIO AMBIENTE S.A.,SUBSEC. DE GESTION AMBIENTAL,Suministro 3082/2022
2022,3601,30-06-2022,34515.6,CABALEIRO LUANA,COORD. PROGRAMA ENVION,Suministro 3224/2022
2022,3611,30-06-2022,4274550,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 3294/2022
2022,3612,30-06-2022,1056000,COOPERATIVA DE TRABAJO ECOCERRI LIMITADA,SUBSEC. DE GESTION AMBIENTAL,Suministro 3303/2022
2022,3631,30-06-2022,5393155.47,GEOMAC S.A.,DEP. VIALIDAD,Suministro 3217/2022
2022,3632,30-06-2022,420000,ELECTROMECANICA R.I.,DEP. ELECTRICIDAD Y MECANICA,Suministro 3397/2022
2022,3639,30-06-2022,160523,COOP DE TRABAJO DE LA BAHIA LTDA,SUBSECRETARIA DE MANTENIMIENTO,Suministro 3401/2022
2022,3640,30-06-2022,20852.72,AÑOS LUZ,DIR.GRAL.DEFENSA CIVIL,Suministro 2344/2022
2022,3648,30-06-2022,15000,RUSSI JOSEFINA,INSTITUTO JOSE LUIS CANTILO,Suministro 3115/2022
2022,3675,30-06-2022,34515.6,VARESE ANA PAULA,COORD. PROGRAMA ENVION,Suministro 3232/2022
2022,3691,30-06-2022,288000,APEPE,SECRETARIA GENERAL,Suministro 3654/2022
2022,3707,30-06-2022,720000,TELEVISION FEDERAL S.A.,SECRETARIA GENERAL,Suministro 3343/2022
2022,3711,30-06-2022,195000,RADIO NORTE,SECRETARIA GENERAL,Suministro 3603/2022
2022,3710,30-06-2022,720000,CANAL 7 BAHIA BLANCA,SECRETARIA GENERAL,Suministro 3336/2022
2022,3722,30-06-2022,180000,RADIO VORTERIX BAHIA 99.1,SECRETARIA GENERAL,Suministro 3398/2022
2022,3725,30-06-2022,300000,ASESOR.AR,SECRETARIA GENERAL,Suministro 3588/2022
2022,3734,30-06-2022,72600,CIVERCHIA OSCAR ALFREDO,SECRETARIA GENERAL,Suministro 3650/2022
2022,3743,30-06-2022,97500,DIB JUAN DOMINGO,SECRETARIA GENERAL,Suministro 3447/2022
2022,3748,30-06-2022,58500,"GABY ""LA VOZ SENSUAL DEL TANGO""",SECRETARIA GENERAL,Suministro 3511/2022
2022,3762,30-06-2022,450000,TRANSPORTE Y LOGISTICA S.A.,SECRETARIA DE ECONOMIA,Suministro 3426/2022
2022,3766,30-06-2022,58500,LA BRUJULA 24,SECRETARIA GENERAL,Suministro 3441/2022
2022,3776,30-06-2022,846000,FIORENTINI LORENA VANESA,SECRETARIA GENERAL,Suministro 3681/2022
2022,3780,30-06-2022,134463.62,PARROTTI MATIAS NICOLAS,HOGAR DEL ADOLESCENTE,Suministro 3464/2022
2022,3784,30-06-2022,34515.6,SANTOS BARBARA ANA KAREN,COORD. PROGRAMA ENVION,Suministro 3228/2022
2022,3831,01-07-2022,110000,OLEOHIDRAULICA ELOY J COLANTONIO,DPTO. TALLERES Y MAESTRANZA,Suministro 3338/2022
2022,4471,29-07-2022,6985000,ORBE S.R.L.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 3340/2022
2022,4280,22-07-2022,968000,DESAGOTES MELER,DPTO. LOGISTICA Y MANTENIMIENTO URBANO,Suministro 3585/2022
2022,4185,18-07-2022,52500,FERRETERIA DIOMEDI,DPTO. LOGISTICA Y MANTENIMIENTO URBANO,Suministro 3583/2022
2022,4306,25-07-2022,1016527,AÑOS LUZ,DPTO. ALUMB. Y SEMAFORIZACION DE ESPACIOS PUBLICOS,Suministro 3437/2022
2022,3882,04-07-2022,52264.85,SANITARIOS BAHIA,SEC. DE SALUD,Resolución 3474/2022
2022,3890,05-07-2022,464800,IMPRENTA MARQUEZ GARABANO,H.C.D.,Suministro 3591/2022
2022,3894,05-07-2022,3101714.26,CARRETERAS 2000 S.A. - CERRA Y MORO S.R.L. - OBRAS ABEDUL S.R.L. GEOMA,DEP. VIALIDAD,Suministro 3285/2022
2022,3912,05-07-2022,19500,ORIOLO NESTOR CARLOS,SEC. DE SALUD,Suministro 3657/2022
2022,3925,06-07-2022,7115,BAHIA FILTROS SRL.,DPTO. TALLERES Y MAESTRANZA,Suministro 3517/2022
2022,3927,06-07-2022,6920,REPUESTOS MAIPU,DPTO. TALLERES Y MAESTRANZA,Suministro 3517/2022
2022,3928,06-07-2022,12608,ENCENDIDOS PABLO,DPTO. TALLERES Y MAESTRANZA,Suministro 3517/2022
2022,3953,06-07-2022,10766.58,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 3741/2022
